,Divorced,Married,Parther,Separated,Never,Widowed
3861,41.30942,10.4514885,23.87492,8.347705,10.647994,5.3684716
3862,5.1981506,11.232747,10.346928,21.317982,16.164555,35.739635
3863,9.499205,19.084272,17.630922,25.4409,18.71523,9.629476
3864,27.581274,15.710219,28.02144,13.354824,7.181938,8.150303
3865,5.608199,18.27979,7.2105913,24.419304,11.485,32.997112
3866,5.223857,10.306303,10.869466,19.622728,15.692832,38.284817
3867,16.30086,10.390852,37.27258,13.507467,13.035813,9.49243
3868,8.445824,25.118917,11.58782,28.450214,16.764862,9.632371
3869,9.085398,24.629242,11.459641,29.850214,9.5164795,15.459029
3870,20.328955,30.795712,14.011623,16.91963,11.568566,6.375517
3871,10.1523,34.15835,13.766986,22.563105,11.988279,7.370974
3872,18.235363,10.217387,39.800747,11.444673,13.6574955,6.6443367
3873,20.302837,19.729588,20.743778,18.071678,7.0240564,14.128065
3874,9.951294,35.36219,9.288776,23.50341,9.616894,12.27744
3875,35.97316,17.540403,14.775663,13.639721,7.500254,10.570799
3876,39.36026,11.695927,24.263926,10.272183,7.944173,6.46353
3877,6.1515093,15.321387,6.533283,20.491503,11.174694,40.32762
3878,26.19223,14.815962,32.227917,12.342874,8.037837,6.3831835
3879,8.16669,21.560202,8.885549,28.470549,15.470203,17.446806
3880,8.0475445,34.46343,8.656322,25.13637,11.933308,11.763024
3881,35.583252,13.819352,20.49381,10.296611,14.931647,4.8753285
3882,9.515367,21.40093,11.316211,28.318363,9.8246,19.624529
3883,16.263113,10.1344,40.62265,12.078447,13.802342,7.0990434
3884,21.760576,13.420546,18.105854,12.590853,27.680094,6.4420834
3885,15.146907,30.823544,17.807405,19.734095,8.895156,7.5928926
3886,15.85176,30.701166,11.665772,18.31876,16.64052,6.8220234
3887,32.679585,23.660017,11.55806,14.125056,9.894803,8.082481
3888,6.3771544,15.340394,10.49089,25.948439,25.693995,16.149128
3889,8.011612,32.382317,8.280313,24.710176,15.534539,11.081043
3890,6.179997,12.238797,7.412256,18.170053,9.2819195,46.71697
3891,11.843384,21.187077,27.713322,19.205252,12.662369,7.3885984
3892,41.436855,12.830901,16.163958,9.492123,14.340661,5.7354937
3893,7.7955627,11.793178,10.979301,15.133106,43.92134,10.377511
3894,16.613163,36.03007,11.3026085,18.706917,9.5626135,7.784622
3895,9.927144,35.91833,11.685874,22.70724,11.531311,8.230095
3896,10.529765,32.572174,9.239611,23.709063,8.371977,15.577416
3897,17.857567,11.067963,41.019802,11.9875965,11.19303,6.8740444
3898,11.877293,37.01285,10.486809,21.709425,9.313946,9.599677
3899,10.962514,35.307434,9.116603,21.497887,14.456897,8.658664
3900,7.990232,11.560499,11.958836,14.813571,44.218487,9.458372
3901,38.072304,10.974331,18.012094,11.289259,9.558974,12.093035
3902,6.724718,11.81461,7.3318915,17.370506,9.351004,47.40727
3903,18.143261,13.063442,38.078323,13.623537,8.513718,8.577718
3904,9.040462,34.826668,12.516462,24.180378,10.955721,8.480309
3905,9.670485,25.552141,13.422937,22.346275,21.534382,7.473775
3906,9.04106,20.036991,12.360762,18.922884,32.372993,7.2653084
3907,8.121442,11.987662,18.890266,20.46912,26.389608,14.141905
3908,8.686997,19.051466,19.596657,24.528658,18.976635,9.15959
3909,10.811694,24.123077,15.858014,22.820581,18.637012,7.7496157
3910,11.315342,23.629204,23.633654,22.11878,9.616729,9.686295
3911,15.511535,16.761723,34.66248,16.13697,9.061639,7.8656583
3912,21.49065,12.455237,38.597115,12.029517,8.929945,6.4975367
3913,32.17689,23.307453,16.572098,13.281783,8.90108,5.760701
3914,9.007572,25.858576,16.70949,27.20045,9.927418,11.296482
3915,11.372978,36.54909,9.529672,22.340065,9.139761,11.0684395
3916,8.808853,31.4259,10.424949,25.622225,8.458244,15.25983
3917,10.6534815,36.594646,11.935036,21.882877,11.273246,7.6607146
3918,12.088995,12.947342,11.626476,13.870271,41.239174,8.227742
3919,14.164967,29.51287,16.631218,21.60609,7.904911,10.179947
3920,8.116055,34.76521,10.9903345,25.284294,11.9558525,8.888256
3921,7.4730115,27.84837,8.926396,26.363731,9.119865,20.268633
3922,8.372274,13.168616,9.76764,15.60892,43.364986,9.717551
3923,8.230609,10.693101,10.804374,14.603517,45.26231,10.406093
3924,5.4160895,12.559475,7.086959,19.881075,10.776651,44.279747
3925,17.060469,29.670372,14.826436,17.580044,14.876323,5.9863563
3926,41.187054,18.862656,14.545928,11.173785,8.023722,6.206854
3927,14.75709,10.036375,33.989086,12.504233,21.309832,7.403384
3928,6.693849,13.624887,10.682972,17.557945,41.91541,9.52494
3929,38.760437,18.821667,13.930609,12.334778,9.762324,6.3901877
3930,18.350925,22.084532,26.351067,16.112455,11.208679,5.892346
3931,10.23385,34.86102,9.461078,23.836718,8.634206,12.973131
3932,8.361095,14.15537,19.133558,25.294352,16.10485,16.950775
3933,6.6609674,11.916254,9.569886,20.462278,9.716197,41.674423
3934,36.26316,12.681979,23.695995,10.301343,11.905464,5.1520543
3935,8.221375,33.28191,11.723803,26.718143,11.267447,8.787322
3936,10.624931,36.781605,12.497722,22.40011,9.5006075,8.195024
3937,19.481915,13.341279,25.821808,15.873812,15.755738,9.72545
3938,26.58064,26.263786,12.063979,15.016291,13.394608,6.680699
3939,5.101874,11.994179,7.134239,19.665598,13.484322,42.61979
3940,15.87856,15.685182,11.084221,18.703981,11.27563,27.37242
3941,19.698694,10.16317,34.97001,11.597298,16.727335,6.843498
3942,13.507104,12.891348,25.460604,18.35929,17.84675,11.934901
3943,9.119208,34.916233,8.507993,23.827072,11.588724,12.040768
3944,5.3218613,19.474648,9.710191,25.02484,25.489552,14.9789095
3945,7.9168468,34.002495,8.519514,25.496086,11.534198,12.530862
3946,12.964867,16.170172,34.203007,16.348463,13.6549,6.658595
3947,8.810179,13.219542,17.29302,16.134718,37.098114,7.4444237
3948,8.005857,18.227114,10.70331,19.510641,35.207676,8.345403
3949,27.562464,26.221245,12.703191,15.931309,9.291409,8.290387
3950,21.46106,16.478542,11.469586,16.584864,8.719126,25.286829
3951,14.3658905,11.98098,36.885624,15.257028,9.2675295,12.242949
3952,8.002444,17.58469,16.147158,26.418634,21.199797,10.647284
3953,11.272685,18.487385,10.380165,21.587336,24.888796,13.38363
3954,18.99302,13.258507,38.249302,13.402083,8.754152,7.3429456
3955,16.790714,30.892199,17.438334,18.145842,10.382149,6.3507648
3956,22.287052,11.565554,21.67041,11.576189,26.5753,6.325498
3957,10.670273,8.657723,15.171843,13.55025,35.834686,16.115225
3958,15.020761,16.37432,35.277298,15.31736,11.55067,6.4595923
3959,10.944029,33.655663,9.624515,23.544962,8.297828,13.933006
3960,38.36504,11.409836,18.179314,10.906926,13.573617,7.5652614
3961,7.3882556,24.055521,9.104565,30.575699,15.705076,13.170889
3962,5.2656603,11.580267,7.633171,19.738451,18.317568,37.464886
3963,8.594013,11.894803,11.77458,14.565685,43.85695,9.313965
3964,9.734156,35.050457,11.709552,23.904015,9.198282,10.403529
3965,10.633334,32.513805,13.251178,21.568478,15.143235,6.889967
3966,11.704247,19.394047,12.1972275,25.787142,13.025684,17.891657
3967,17.426712,25.041315,18.149963,20.14996,7.4817514,11.7502985
3968,8.4361105,25.8662,7.3614426,24.250225,10.216091,23.869932
3969,41.343407,10.075803,25.049612,8.642262,8.401857,6.487062
3970,12.336395,21.333576,13.012336,19.649733,25.753952,7.914015
3971,9.113721,36.648354,10.041871,23.568636,11.490462,9.136952
3972,10.072239,37.073017,10.792222,22.812538,10.291284,8.958707
3973,6.5472116,13.823139,8.782015,21.402971,30.277586,19.16708
3974,7.368831,9.643168,10.982971,15.960566,35.55499,20.489481
3975,43.54889,10.514905,20.29584,9.446321,7.649402,8.544643
3976,36.61644,9.172934,24.103697,9.596424,12.30882,8.20168
3977,9.072168,12.775497,14.852641,22.234219,12.408818,28.656658
3978,29.874489,10.875568,19.35362,10.366387,22.780458,6.7494764
3979,21.672165,30.032322,14.684664,17.45076,8.075986,8.084108
3980,13.688742,32.738026,16.261564,20.41538,9.10636,7.7899256
3981,8.864725,16.47845,8.44518,22.713972,14.091063,29.4066
3982,15.237151,12.9642935,24.325554,17.608492,8.833531,21.03098
3983,9.237989,13.327919,12.32551,21.384666,10.317203,33.406715
3984,9.076038,27.539968,14.401039,25.933254,14.808379,8.241318
3985,45.235905,12.2140045,19.379213,9.757023,7.627433,5.786423
3986,10.728842,14.4397,26.143343,21.208982,16.32889,11.150246
3987,5.9833565,9.631617,10.290542,17.845257,23.500134,32.7491
3988,15.968832,13.554435,39.253773,13.569802,11.282731,6.3704357
3989,15.392902,11.014985,18.873468,12.351256,35.31415,7.053239
3990,8.0533,30.735735,11.989823,28.653326,9.939067,10.628752
3991,13.467052,13.947086,30.934334,16.028091,18.405638,7.217799
3992,10.58854,14.754593,9.360736,15.954081,38.777878,10.564173
3993,5.401506,11.632733,7.1414366,18.592108,11.139832,46.092384
3994,6.0253477,20.688065,7.083754,25.818045,14.31395,26.070833
3995,19.172956,12.623522,39.193623,12.215651,10.940847,5.8534055
3996,7.8571305,10.415323,10.635868,14.940797,41.82068,14.330196
3997,7.6902947,28.870096,13.196405,27.070564,14.1396885,9.032943
3998,6.074813,17.009752,7.980198,26.589405,16.040962,26.30487
3999,13.326001,33.03174,11.151234,19.771954,15.551006,7.1680603
4000,7.1183696,15.10596,13.1216135,24.252357,28.29501,12.106686
4001,11.689351,15.186408,27.672451,16.475914,22.33902,6.636847
4002,5.048701,10.9002285,8.72381,19.54543,11.912109,43.869724
4003,11.447374,11.7153015,11.717016,13.565607,42.55647,8.998229
4004,11.959867,11.53239,36.720364,14.810212,17.160769,7.816397
4005,21.176308,10.743249,35.069725,11.169223,15.9401045,5.9013944
4006,17.201979,12.071475,40.629463,12.818278,10.688167,6.5906377
4007,19.151024,33.219154,13.150261,18.109425,8.135483,8.234655
4008,6.1655617,16.692236,8.959434,20.925968,34.837273,12.419525
4009,7.166318,12.712659,8.159613,18.593073,8.178384,45.189964
4010,5.8613725,11.491947,9.119252,18.447935,34.184917,20.894575
4011,18.135162,20.495684,21.63129,19.771797,9.070152,10.895909
4012,45.608227,11.403946,19.212385,9.277335,7.143569,7.3545413
4013,8.392744,17.30577,9.835332,24.788559,23.751266,15.926329
4014,9.501079,17.271128,10.254474,16.83919,38.02264,8.111494
4015,9.044478,13.626021,11.516025,15.526226,42.71722,7.570024
4016,7.8730593,12.879604,8.744259,20.015537,22.829943,27.657595
4017,7.675155,15.876755,21.205454,23.906115,11.145293,20.19123
4018,5.756893,25.063335,9.197686,28.16354,17.044731,14.773811
4019,15.067847,36.736694,11.361515,19.523638,9.177557,8.132748
4020,35.683826,16.34602,14.855586,13.637088,7.7738314,11.70365
4021,46.54302,11.532884,14.694699,9.509351,10.177134,7.5429144
4022,27.121248,19.435116,18.165775,15.890495,6.8234906,12.563875
4023,12.382042,13.626917,9.897625,14.963272,37.933697,11.19645
4024,43.272488,10.214619,22.792324,8.847111,7.942401,6.931062
4025,17.85079,24.86947,23.311033,17.891497,8.648336,7.4288754
4026,7.8062305,19.659452,12.390116,34.315075,11.379464,14.449665
4027,6.326051,13.381412,9.816552,21.760841,8.788696,39.926453
4028,7.5679555,17.504892,9.0132675,19.064713,36.686672,10.1624975
4029,8.025178,17.365126,8.0145,22.65732,9.742993,34.194885
4030,7.4963384,9.873188,10.576689,16.349993,33.797153,21.90664
4031,13.262788,32.42259,16.732584,20.48452,9.679928,7.417589
4032,8.945044,34.388386,8.520673,24.42519,10.305296,13.41541
4033,15.643387,34.958042,12.449535,18.533627,11.815861,6.599551
4034,9.08378,13.305948,8.730877,18.351767,8.781485,41.74614
4035,8.587643,24.291292,15.890409,28.072023,9.515897,13.642742
4036,5.8186765,11.076892,7.501773,17.608747,10.161328,47.832592
4037,12.110336,10.064437,25.921118,14.386056,27.649263,9.868797
4038,22.377348,10.303979,28.947454,11.565961,19.649427,7.1558347
4039,44.565826,9.912612,20.120594,8.994416,8.606053,7.8004994
4040,18.243994,20.673891,15.861891,19.584137,16.21734,9.418755
4041,10.282608,32.33053,8.03849,23.85325,10.658215,14.8369
4042,6.3832426,24.09114,9.4763365,30.451982,10.536428,19.060854
4043,6.3711586,23.318851,10.474631,32.83143,14.5289345,12.474998
4044,5.927445,14.622731,7.7113523,22.945454,20.72493,28.068092
4045,19.59301,10.881684,35.9744,13.224263,8.897402,11.429236
4046,8.486343,11.422925,9.777223,17.579441,31.355513,21.378557
4047,7.64457,11.53489,11.799326,15.150266,43.007248,10.8637
4048,6.5104666,11.844563,7.581344,17.569403,9.247174,47.24705
4049,10.151852,37.34227,9.15508,23.353008,9.681452,10.316346
4050,8.08617,31.03392,10.307974,23.934076,17.962847,8.675014
4051,8.912134,35.717762,9.065896,23.955778,11.647199,10.70123
4052,11.323276,27.494352,19.218182,23.120481,8.974269,9.86943
4053,18.58465,18.866821,28.295204,17.063305,8.964273,8.225742
4054,8.901063,30.506702,8.833277,23.326607,18.839022,9.593322
4055,14.598926,9.989185,39.669235,13.428958,11.377915,10.935785
4056,18.264671,11.000126,40.63396,11.852591,11.431931,6.816718
4057,37.77236,18.442764,14.8560915,12.120299,10.951469,5.8570185
4058,7.4529657,10.591989,16.566095,18.996666,11.217555,35.174732
4059,21.918406,23.949776,11.34082,18.669825,11.954271,12.166895
4060,5.595094,10.343986,7.481032,17.383314,10.447165,48.74941
4061,42.953434,11.91462,15.139678,10.584763,8.523629,10.88387
4062,10.643144,13.830796,11.29171,14.528894,41.768642,7.93681
4063,12.376087,14.0252695,34.91472,17.789783,9.788607,11.105536
4064,27.412098,13.791871,17.077057,13.97394,18.58775,9.157283
4065,11.436642,24.644203,9.732513,23.054161,7.9741173,23.158365
4066,7.226647,25.94837,8.410543,26.475307,9.348323,22.59081
4067,18.268003,11.167897,34.482613,12.163127,17.642727,6.2756314
4068,9.750625,20.081326,10.499094,18.320196,33.506435,7.8423195
4069,17.643599,11.133269,40.659077,12.784881,9.05483,8.72434
4070,7.880562,15.553822,12.41428,28.813911,15.422611,19.91482
4071,7.574097,10.83251,10.922294,17.027498,38.663742,14.979855
4072,8.060935,24.56655,10.413838,30.805695,15.141615,11.01136
4073,9.82991,15.205808,19.08278,16.603315,32.502712,6.775481
4074,7.018219,31.15948,10.27054,28.28963,11.087182,12.174949
4075,12.25598,10.480801,20.495045,12.982557,36.24972,7.5358944
4076,16.440891,12.113951,13.066888,14.524013,31.670744,12.183515
4077,7.980524,14.384127,9.026374,16.754393,40.92012,10.934461
4078,10.940955,36.57355,10.179101,21.45423,12.891567,7.9605927
4079,8.4407,31.8497,8.453851,25.522831,9.522374,16.210539
4080,11.7939625,30.926947,8.371749,22.773542,9.369569,16.76423
4081,5.4650583,18.056118,7.323574,25.592714,14.533891,29.028645
4082,5.994715,9.952963,10.103011,17.557678,9.887198,46.50443
4083,15.345762,23.130033,17.356205,22.705074,9.716441,11.74648
4084,7.4348755,17.948786,10.423363,20.446314,34.766247,8.980415
4085,6.9610662,12.840256,12.771723,17.072826,41.481686,8.872444
4086,7.892855,12.986669,17.48805,19.137392,32.729218,9.7658205
4087,13.516073,15.342316,33.276947,15.360851,16.300653,6.2031612
4088,15.274278,21.405716,20.41033,18.65625,17.347256,6.9061728
4089,8.322494,35.48434,9.859789,25.304382,10.141912,10.887085
4090,31.444519,11.300832,32.60044,9.826426,9.231338,5.5964446
4091,8.613162,33.058,10.811246,23.554312,15.73541,8.227871
4092,7.318518,16.754898,9.415617,18.788319,37.99049,9.732161
4093,7.467531,9.909653,8.089983,15.662591,10.220533,48.649715
4094,14.456222,14.894007,15.373203,20.18459,19.766926,15.325048
4095,12.033458,36.735237,10.061064,21.656673,9.513748,9.999824
4096,8.884564,33.734993,7.918358,23.985853,13.130898,12.345329
4097,9.206427,32.515125,7.88977,23.761242,14.728743,11.898697
4098,13.157423,12.893638,12.146938,13.700056,39.986675,8.115266
4099,7.874318,32.02068,11.690276,26.718777,12.944635,8.751311
4100,47.607136,11.596692,17.77032,8.652041,8.444714,5.9290934
4101,40.973003,9.995635,25.311302,8.682797,8.909831,6.1274214
4102,9.675131,36.21756,8.882868,22.787714,13.159458,9.277265
4103,6.6461573,10.779298,12.029455,16.157356,42.16489,12.22284
4104,41.163452,17.994904,14.993943,10.608671,9.853773,5.385252
4105,8.6615925,25.713175,17.561157,24.436954,15.354703,8.272425
4106,7.6563334,32.018806,8.38235,26.567003,13.991673,11.383841
4107,6.709846,10.974814,10.167941,16.655245,41.574436,13.917717
4108,12.307821,9.411008,19.269125,12.605101,37.26328,9.143667
4109,11.498309,13.4828415,25.291561,17.151873,24.45601,8.119404
4110,8.2430105,24.097399,11.374176,21.655575,26.636839,7.993003
4111,6.6275845,9.817123,8.918621,16.271328,9.15549,49.209854
4112,26.005423,28.414577,15.166094,15.242219,8.761673,6.4100137
4113,23.337458,13.253029,36.13079,11.66567,10.023887,5.5891604
4114,7.081412,13.276024,9.091665,17.281818,41.74549,11.523589
4115,9.035616,10.180739,10.422006,16.63928,12.668536,41.05382
4116,9.094475,11.282719,10.638311,14.345789,44.264065,10.3746395
4117,10.981782,36.36224,9.331826,21.471716,13.452082,8.400359
4118,13.181477,12.407884,14.100032,13.035716,40.075478,7.199416
4119,11.079544,21.681276,25.157389,20.096912,14.870003,7.1148767
4120,7.5613813,10.933425,12.600506,14.9414425,44.871487,9.0917635
4121,16.525223,17.241837,17.468925,15.121262,27.481438,6.1613173
4122,13.654939,37.270985,12.201162,20.017822,9.042304,7.8127875
4123,16.325005,12.877138,36.007805,13.289473,15.499065,6.00152
4124,6.279748,11.703281,7.6220207,17.68406,9.291878,47.419014
4125,11.988142,37.65053,10.4939785,20.420473,12.041176,7.4056993
4126,9.949762,10.54046,20.51438,18.573782,16.941805,23.479815
4127,20.135897,28.850544,11.165641,18.886353,7.7391863,13.222386
4128,6.535885,11.078792,9.917029,17.511826,38.472225,16.48424
4129,36.40517,20.833544,16.827927,12.159554,7.934336,5.839469
4130,12.309484,34.43668,14.126296,20.632578,11.647916,6.8470435
4131,19.553652,27.220217,19.155115,16.894785,11.107398,6.0688443
4132,17.267487,25.592363,16.556452,18.359299,15.442941,6.7814603
4133,21.73321,19.937485,22.367065,17.439342,7.532623,10.99028
4134,42.484306,10.955013,19.522907,9.063559,12.355154,5.619055
4135,12.599492,21.9677,21.160664,23.340994,11.447808,9.483341
4136,6.399728,11.76352,10.111677,16.834188,41.29026,13.600622
4137,10.032741,36.520718,9.009683,22.79322,11.539238,10.104392
4138,9.85848,12.38921,17.308247,14.650923,38.69586,7.0972815
4139,28.535934,25.617945,13.242399,14.792321,11.221361,6.590035
4140,6.495492,20.681181,8.067481,28.75933,12.300053,23.69646
4141,34.07762,18.300074,17.818804,13.602042,9.343878,6.857586
4142,8.180912,12.505685,9.950465,15.357131,43.32565,10.680168
4143,23.745165,11.053678,25.99783,11.828723,20.409151,6.965453
4144,23.970434,28.574785,10.165741,17.058966,9.383118,10.84696
4145,29.51588,10.30711,21.746326,12.370702,11.85278,14.207204
4146,8.648731,10.974808,11.587777,16.14158,40.242973,12.40413
4147,19.882948,24.689268,13.508165,16.87273,18.175278,6.871608
4148,14.604059,13.420574,25.379068,18.967278,11.351048,16.277973
