,White,Black,Mexican,Other,Hispanic
3580,69.82667,7.628835,13.992469,3.8325176,4.719504
3581,3.3724163,6.635071,5.81677,63.097054,21.078691
3582,15.399872,5.924263,65.378784,6.426941,6.870136
3583,12.454947,65.37956,8.616242,8.139663,5.409582
3584,15.663545,53.550297,15.005888,11.03014,4.7501273
3585,65.597984,7.8572803,14.107023,5.918751,6.5189586
3586,10.921387,62.851776,11.712952,9.390008,5.123883
3587,9.843896,7.8208857,28.600513,19.711365,34.02334
3588,23.570263,4.0769253,54.424793,6.1462183,11.781793
3589,66.448524,9.492159,11.629334,5.862307,6.5676703
3590,5.389972,10.154041,10.197028,38.235447,36.023514
3591,6.4841657,54.655975,9.983121,21.444214,7.4325266
3592,3.1521208,8.181503,5.1282196,59.457294,24.08086
3593,31.141054,43.69948,11.703614,7.527758,5.928098
3594,3.3522904,10.802217,6.3525243,65.423096,14.069872
3595,22.933228,12.3576355,26.156286,15.13643,23.416431
3596,11.725523,5.081801,65.17712,8.931908,9.083647
3597,3.186147,6.6567993,6.0025296,63.12379,21.03073
3598,5.8147473,72.34407,4.4531007,11.807655,5.580431
3599,69.99907,4.943185,14.605904,3.9413784,6.510467
3600,12.032528,12.036051,30.039824,25.502098,20.389498
3601,70.21542,5.5224104,13.578588,3.8382213,6.845359
3602,55.703236,11.249056,15.7788515,7.670211,9.598652
3603,3.8387902,4.9376698,6.668937,38.305317,46.249287
3604,11.902767,5.1285686,66.6625,7.608619,8.6975565
3605,21.7098,5.4068375,55.98328,6.426648,10.47343
3606,12.351606,3.5556848,51.239807,10.731008,22.121897
3607,20.066402,5.123003,14.33769,14.350981,46.12193
3608,3.1696823,6.410113,5.749373,58.89263,25.778198
3609,12.720024,6.9330573,64.00983,7.3428154,8.994267
3610,29.327892,4.010528,53.16714,4.970141,8.524287
3611,3.6885679,6.74302,5.97309,60.29624,23.299084
3612,30.030844,4.3504877,50.26596,5.1781917,10.174521
3613,59.975796,5.150428,20.987404,4.906644,8.979731
3614,5.284768,8.481641,7.440278,29.621756,49.17156
3615,28.693193,9.02727,50.71999,5.869523,5.690027
3616,6.684999,6.745548,11.318534,23.276878,51.974033
3617,50.159145,21.720201,14.594791,7.417574,6.1082883
3618,16.944078,24.637766,21.423813,17.57864,19.415709
3619,68.44198,8.870719,14.369176,3.4800372,4.838092
3620,4.271568,6.637829,6.322184,48.2718,34.496616
3621,38.049843,9.332305,16.750399,14.009722,21.857727
3622,4.9600616,3.120994,9.625271,17.20032,65.09335
3623,5.3654304,74.95844,5.121576,9.713123,4.8414326
3624,5.5219812,77.013885,4.870273,8.677692,3.9161634
3625,72.737564,7.5516233,11.292416,3.6234,4.795001
3626,15.571445,14.098297,37.98391,19.79352,12.552828
3627,5.5153637,20.5107,7.019766,49.0059,17.948269
3628,5.394545,74.53762,5.4672446,10.061018,4.5395722
3629,6.54865,4.8660235,12.572445,14.971612,61.04127
3630,15.433375,6.250898,17.771145,16.778297,43.76628
3631,34.099106,24.320648,14.407654,12.640832,14.531757
3632,70.47461,6.48541,12.951751,4.156085,5.932152
3633,71.98985,7.68828,12.071295,3.6781423,4.572431
3634,70.00374,9.819996,11.72807,3.9537196,4.4944735
3635,36.645134,5.6300416,43.437843,5.596848,8.690141
3636,3.8026586,6.6487365,8.092089,64.00434,17.452173
3637,8.069353,11.908567,19.27554,27.79371,32.952827
3638,9.508751,72.38414,6.4192557,8.0830965,3.6047623
3639,7.8000913,63.4898,9.341143,13.051952,6.317013
3640,59.05394,14.727473,12.189347,7.4518213,6.5774093
3641,15.474662,62.250103,9.347958,8.040098,4.8871813
3642,66.26005,7.2016296,12.16111,5.1572347,9.219975
3643,8.70413,7.283505,25.525946,18.345758,40.140663
3644,9.138681,11.980944,9.794431,23.308346,45.7776
3645,66.679855,8.619494,16.734558,3.8647618,4.101325
3646,8.898951,8.589048,45.31,23.1121,14.089903
3647,33.881283,32.079967,18.712612,8.840243,6.485899
3648,6.2811604,72.75896,4.310655,11.399488,5.2497363
3649,68.540085,7.391841,11.663907,4.998181,7.405988
3650,12.984642,12.621476,55.16709,11.147088,8.0797
3651,13.345835,36.478706,28.463661,13.40167,8.310119
3652,4.366667,3.6477182,7.1088686,17.95718,66.91957
3653,3.6593378,15.109807,5.666095,59.210087,16.354677
3654,16.922184,10.707197,44.601097,13.620427,14.149094
3655,5.355606,3.3110657,8.595195,16.212234,66.525894
3656,71.13371,5.8223963,15.107822,3.4097326,4.5263386
3657,16.332317,5.511635,63.665062,7.366415,7.1245685
3658,5.9564734,6.0880084,10.124297,21.048616,56.782608
3659,43.432186,11.702342,30.672598,7.1144185,7.078458
3660,27.41182,6.9225616,41.21804,9.077072,15.370503
3661,68.97515,6.934807,12.299874,4.8957086,6.8944664
3662,2.9484425,9.881239,6.0070376,64.29977,16.863512
3663,11.568206,5.4114833,67.575386,7.1343737,8.310538
3664,22.232767,11.07461,37.95616,11.460106,17.276354
3665,5.9830685,76.54424,4.8845325,8.757372,3.8307846
3666,4.2269044,3.6481962,6.9919496,20.895542,64.237404
3667,71.76499,5.762474,13.709268,3.904401,4.8588605
3668,14.463672,15.076929,50.510056,11.006271,8.943066
3669,69.425934,5.5511265,16.266644,3.6671097,5.0891843
3670,40.645058,14.78662,19.247414,10.040404,15.280511
3671,5.572412,66.23348,5.7128525,16.817444,5.6638165
3672,13.062567,68.07842,7.0648355,7.464266,4.329909
3673,69.19882,6.5207415,16.616978,3.4378178,4.22564
3674,3.5354123,9.007675,5.6013913,65.46623,16.38929
3675,10.767962,4.506771,53.39562,10.9053335,20.424314
3676,21.530764,7.350347,50.214798,8.678315,12.225772
3677,33.983154,7.8173184,34.913723,8.876654,14.409147
3678,3.3740866,6.092246,5.96123,58.038372,26.53407
3679,12.112863,4.8695006,60.976208,8.170896,13.870541
3680,59.223484,7.749029,22.324802,5.4001064,5.302581
3681,6.2266784,3.902404,17.89436,17.080889,54.895668
3682,36.91373,8.602944,39.382168,7.150706,7.95045
3683,70.63097,5.3419805,15.976951,3.408344,4.6417603
3684,2.8609807,7.79005,6.8782697,62.10863,20.362072
3685,40.725967,5.8302393,42.509888,4.745724,6.188184
3686,6.747364,16.491354,10.060586,34.134914,32.56578
3687,33.92018,6.4741836,41.10202,8.137211,10.366409
3688,73.18615,6.9213686,11.898377,3.3566334,4.6374574
3689,70.65516,5.581085,15.966365,3.2737274,4.523664
3690,31.701454,17.710629,27.27987,11.171057,12.136991
3691,4.772182,17.57522,13.105291,50.66812,13.879178
3692,7.38158,60.13665,5.6492643,16.611462,10.221041
3693,7.19453,50.430714,8.246144,23.948256,10.180363
3694,68.3252,7.698601,11.5382805,5.314873,7.1230397
3695,7.958939,73.658585,4.5966387,9.3818445,4.4039946
3696,17.099747,7.8859105,30.564552,12.386626,32.063156
3697,43.019096,9.527602,37.43933,4.9794564,5.034516
3698,4.4296227,25.774197,7.423981,51.575077,10.797121
3699,13.157609,5.7555966,42.592476,12.679601,25.814718
3700,9.241937,72.891464,4.843387,8.928419,4.094791
3701,70.969406,7.228425,13.181793,3.4284334,5.1919413
3702,71.35801,8.161082,11.805717,3.9536781,4.7215157
3703,24.298716,18.043697,12.688741,16.27581,28.693031
3704,11.8154545,6.57062,42.817654,13.098902,25.697374
3705,6.282734,19.060041,9.293892,43.960224,21.403101
3706,4.2098236,4.5392313,7.015749,18.916174,65.31902
3707,15.255106,19.001148,39.294033,11.959119,14.490594
3708,16.117857,5.3883905,65.19072,6.4629354,6.840099
3709,67.50797,7.5802555,12.283879,5.601259,7.026627
3710,12.9280615,5.378613,66.73452,6.3838825,8.574922
3711,21.654907,10.717828,13.2933855,15.071194,39.262684
3712,71.311066,7.0167475,11.451189,4.3273435,5.893654
3713,13.751738,3.9090235,66.72577,6.4076095,9.205854
3714,6.65553,75.66566,5.582253,8.323919,3.7726376
3715,26.33399,4.8548574,49.78881,6.9916472,12.030697
3716,64.80967,5.15974,18.84252,4.276406,6.9116697
3717,21.958147,11.502809,16.954983,22.016298,27.567759
3718,12.5829115,66.69678,8.088966,8.672757,3.9585857
3719,7.1221395,76.2128,4.887375,7.9924164,3.785263
3720,6.3590264,72.34613,5.832523,10.070107,5.3922133
3721,48.082016,17.719969,23.439844,5.6866393,5.071542
3722,39.41291,5.7033286,17.884321,12.40249,24.596954
3723,5.8543706,6.377092,17.05406,39.979416,30.735058
3724,10.2722025,4.964735,65.37691,8.637318,10.748831
3725,72.14017,5.4546704,13.91833,3.256382,5.2304516
3726,3.0052154,8.513068,5.89144,66.21394,16.376335
3727,19.5281,11.485971,17.979553,18.945364,32.061016
3728,54.530437,9.401551,25.670061,4.1982307,6.199727
3729,18.412457,33.883293,20.264198,16.28447,11.155586
3730,24.946981,13.130349,39.505447,10.86708,11.550129
3731,13.500068,59.6182,13.616006,8.949423,4.3163133
3732,30.878666,32.41755,22.089832,7.8143415,6.7996106
3733,48.546997,6.2895446,23.892113,6.7732134,14.4981365
3734,72.11251,7.229881,11.2113285,3.8746893,5.571593
3735,14.934939,5.5556803,66.240524,6.180706,7.0881405
3736,5.4165564,3.847532,8.361645,14.167783,68.20648
3737,15.019414,5.7347198,66.30553,6.102823,6.8375163
3738,5.194898,75.397156,4.846206,10.188889,4.372857
3739,3.484277,6.273221,6.9814773,63.172195,20.088827
3740,69.28727,5.1839952,15.4985,4.015013,6.015227
3741,3.5064805,8.909822,5.5575047,55.497444,26.528755
3742,6.7710595,51.533646,8.504144,22.382801,10.808357
3743,6.518106,8.820519,20.131271,40.08005,24.450047
3744,6.128199,3.9510927,9.692459,13.568921,66.659325
3745,31.943491,8.374823,29.344147,12.266686,18.070854
3746,39.12762,5.344496,42.001404,5.7107882,7.8156924
3747,16.539694,6.100005,63.574074,6.9667006,6.8195252
3748,66.61034,6.245507,15.059079,4.892051,7.1930265
3749,15.700698,5.082449,65.45364,5.653934,8.109275
3750,13.562682,5.378287,67.198166,6.0826964,7.778161
3751,7.7395916,5.5896273,21.339802,35.641697,29.689285
3752,11.82761,17.78532,15.091274,24.872261,30.423534
3753,11.517097,3.7103362,55.485172,11.255984,18.031406
3754,6.2067018,73.61197,4.2850437,10.860444,5.035835
3755,5.0165496,3.5517428,7.8015156,18.045525,65.58467
3756,4.5355554,13.687186,10.824035,57.154144,13.79908
3757,44.631203,16.156637,26.795906,5.8250065,6.591244
3758,59.00273,7.061031,14.092207,7.360742,12.483286
3759,3.1397142,10.082403,6.035514,62.67355,18.068817
3760,6.286376,14.623332,10.122173,55.464405,13.503713
3761,44.187233,12.846496,26.429182,9.015762,7.521334
3762,17.695852,31.907448,29.258284,12.031654,9.106764
3763,8.185818,11.844131,24.543875,39.136196,16.289984
3764,65.535614,5.574052,15.112254,4.695265,9.082818
3765,25.94445,9.206808,44.670696,10.463749,9.714298
3766,8.753364,72.51336,5.793095,8.909919,4.030257
3767,6.453806,76.84082,5.1197104,7.8692927,3.7163634
3768,5.1447024,73.9702,5.0171285,10.847699,5.020272
3769,7.2680993,73.27664,5.2188272,8.82165,5.4147863
3770,4.019811,5.8959503,6.645807,52.39188,31.046555
3771,5.9960403,10.112832,8.857951,58.53442,16.49876
3772,39.24711,8.216855,21.969584,10.386464,20.179995
3773,7.304807,11.8216305,12.806742,53.49531,14.571508
3774,40.066216,12.98062,22.358122,8.449111,16.145935
3775,56.095272,11.208773,24.381485,3.9601407,4.3543334
3776,24.793425,26.771587,32.423992,7.9114885,8.099506
3777,71.10217,6.1451883,13.680561,3.716331,5.3557487
3778,5.6233754,38.58362,7.470144,36.716335,11.606524
3779,24.996206,17.002634,39.14382,9.8720875,8.98525
3780,45.693394,12.963846,18.70809,12.061718,10.572948
3781,12.837328,3.8967323,64.59156,7.5510545,11.123325
3782,70.7286,5.546899,15.046408,3.657674,5.02042
3783,71.672226,5.813824,12.810699,3.785557,5.917696
3784,7.625849,24.702974,11.97641,31.118143,24.576632
3785,65.3059,4.9536705,15.841575,4.808183,9.090668
3786,4.2797203,6.266891,10.085926,36.63553,42.731937
3787,3.792778,7.1137996,6.0756383,49.615097,33.402687
3788,19.028732,5.280269,22.23245,23.04635,30.412193
3789,3.6944053,10.6647215,6.919951,64.59148,14.12944
3790,28.709513,46.3172,11.829725,7.839779,5.303785
3791,6.1927233,76.09204,4.914672,8.988823,3.8117404
3792,65.24574,4.6506515,19.584843,3.6549966,6.86377
3793,12.795314,5.288075,66.4041,7.8320875,7.6804266
3794,4.754261,3.8413053,6.905316,18.986496,65.51263
3795,6.7659883,5.2136397,18.784191,32.562603,36.67358
3796,12.20114,20.630323,18.597511,25.499111,23.07191
3797,3.2033536,6.589466,6.967593,62.534256,20.705334
3798,14.560932,7.6105847,60.06063,8.885087,8.882755
3799,3.2093425,11.768709,5.975049,63.168068,15.878829
3800,5.155998,63.907993,5.1375756,18.973679,6.8247557
3801,6.9129004,5.3333826,9.854828,14.504735,63.394154
3802,19.915003,7.9103694,44.00114,8.96706,19.206436
3803,7.412312,74.55135,6.22982,7.531157,4.2753577
3804,70.43145,4.8446393,15.523445,3.7070453,5.493412
3805,70.597176,5.0344577,16.060062,3.3215687,4.9867387
3806,4.1124806,7.070345,7.0160336,59.839188,21.961952
3807,8.988393,14.214169,42.149258,21.37967,13.26851
3808,4.377828,6.02693,6.624422,30.379898,52.59092
3809,8.417085,28.974796,9.431519,29.811462,23.365139
3810,4.736804,10.637158,11.691453,57.408203,15.526388
3811,12.283072,4.758379,65.62043,7.0030465,10.335075
3812,25.365648,4.681778,56.102417,5.3814526,8.468702
3813,6.490077,11.80493,10.611416,39.79749,31.296085
3814,59.54985,7.8630934,24.53329,3.6675687,4.3861957
3815,24.738325,17.105705,22.393631,15.187033,20.575306
3816,10.972633,4.3223925,59.959305,11.508661,13.237008
3817,10.6424885,11.893649,10.954123,33.334217,33.17553
3818,11.504587,13.7289505,29.340912,19.330147,26.095402
3819,3.9621978,3.8313298,6.720323,21.966417,63.51973
3820,3.134182,9.0246725,6.5565615,64.77927,16.50532
3821,10.371051,4.7776885,60.42785,11.07555,13.347858
3822,13.290855,28.12219,18.81395,28.96854,10.804469
3823,12.630151,7.2129974,21.820683,17.058613,41.277554
3824,12.403987,18.88172,12.053743,22.984058,33.67649
3825,3.3346963,5.9087696,5.7550716,50.56961,34.43185
3826,11.841722,25.575642,16.022562,28.038973,18.521103
3827,57.37471,4.9445662,24.455368,4.8370657,8.388285
3828,44.539097,12.121529,24.927647,8.663004,9.748721
3829,9.73881,19.792295,25.983692,32.077072,12.408135
3830,2.9596026,7.28446,5.639417,62.953968,21.162548
3831,15.152428,8.372192,62.236298,7.2830453,6.95604
3832,72.202225,6.2309136,14.0472355,3.1627953,4.3568254
3833,7.328073,52.893684,6.2986703,22.293348,11.186226
3834,3.0654762,9.001604,5.9852095,63.296192,18.651518
3835,3.368103,5.959538,7.63705,61.788578,21.246729
3836,48.177258,12.533252,29.728096,4.666397,4.8949966
3837,73.038574,6.6512733,12.604687,3.3152409,4.390218
3838,26.913696,15.550174,35.049187,11.169257,11.317687
3839,64.737465,8.073478,17.532127,4.534746,5.1221848
3840,4.9899926,23.424755,6.948368,50.869076,13.7677965
3841,6.9536843,7.902826,10.852036,19.130186,55.161266
3842,30.565315,36.658806,17.328228,8.954919,6.4927382
3843,17.989023,5.365829,64.19495,5.809604,6.6405945
3844,43.434734,5.567958,30.447456,7.936676,12.613174
3845,14.8119335,5.1886244,63.930428,6.174754,9.894257
3846,67.48141,6.218867,12.748398,4.8855596,8.66577
3847,42.255325,23.915915,23.77071,5.5895066,4.4685445
3848,46.216045,21.556889,19.31522,6.1854696,6.72638
3849,6.370661,8.391059,7.2715826,22.402868,55.56383
3850,4.8900695,7.220079,9.38632,46.256874,32.24665
3851,5.716622,72.89052,4.615669,11.167115,5.6100707
3852,2.980865,7.57692,5.5729165,67.08585,16.783438
3853,5.596634,70.27751,6.006622,13.149012,4.970219
3854,9.255393,31.03046,8.797304,33.69669,17.220154
3855,5.4675255,75.81917,4.64848,9.833956,4.2308717
3856,12.1417885,23.477385,19.15913,20.310951,24.910746
3857,68.47531,4.9551716,15.135093,4.1868505,7.2475805
3858,73.43236,5.9516697,12.335863,3.4909031,4.7892017
3859,68.26174,6.688054,12.573585,4.4960318,7.9805956
3860,14.541075,17.295427,19.79703,30.305677,18.060791
3861,4.1277146,3.8551564,6.655527,24.983074,60.37852
3862,3.194811,10.54018,5.766506,65.4769,15.021603
3863,25.458017,42.987812,14.306972,11.379388,5.8678136
3864,65.46166,7.0866504,15.586206,4.864538,7.0009413
3865,32.298794,4.7895513,50.571136,4.878603,7.4619107
3866,4.0671186,12.365948,6.7323165,63.33918,13.4954405
3867,40.2064,7.469156,38.93273,5.6723585,7.7193475
3868,3.0812366,7.2771096,6.7504287,66.79035,16.100874
3869,5.1187654,14.815996,7.3114514,49.904545,22.849241
3870,7.414002,9.922125,12.584378,45.139877,24.939613
3871,7.272357,3.239788,11.317261,17.085852,61.084747
3872,16.688435,4.615377,66.02146,5.4174385,7.257287
3873,72.22696,6.2896194,12.616326,3.7826738,5.0844207
3874,7.2460203,7.188515,16.298391,27.80664,41.460426
3875,6.701093,35.382477,8.999737,35.90883,13.007863
3876,57.86849,8.003805,20.335913,5.965624,7.826186
3877,11.4967,13.550106,13.5719595,19.274889,42.10635
3878,4.922964,3.6161537,7.7991714,14.954222,68.70749
3879,15.9953785,31.807009,23.226398,17.027308,11.943905
3880,3.7697582,6.951977,6.588295,48.23153,34.45844
3881,70.201225,5.8707914,15.032847,3.8460627,5.049079
3882,72.5,5.6911197,13.741899,3.27177,4.7952056
3883,6.017028,3.9228559,7.7942634,16.531853,65.734
3884,40.201153,7.2704067,21.920256,10.589104,20.019075
3885,63.976322,4.442662,20.256058,3.8236876,7.5012712
3886,15.253136,6.478348,43.080284,13.867146,21.321075
3887,47.029007,12.744583,13.451769,13.08514,13.689505
3888,65.084526,5.9148583,19.554173,4.131795,5.314654
3889,46.29508,5.862864,27.704308,8.69106,11.446687
3890,42.67941,19.891678,22.615126,7.521106,7.2926736
3891,65.94741,6.767582,12.4774065,5.2104754,9.597131
3892,9.761267,9.856249,16.558548,19.322111,44.501827
3893,5.4794803,5.986397,6.9810095,19.927757,61.62535
3894,5.707224,74.99135,4.4384103,10.451413,4.4116116
3895,9.785974,4.5945415,9.023243,16.104452,60.491787
3896,4.6464024,9.815143,7.022414,62.706314,15.8097315
3897,10.758324,58.94055,10.375663,11.090784,8.83467
3898,10.335873,50.506817,11.096606,16.09547,11.965235
3899,71.50972,7.041212,12.763441,3.7346308,4.950997
3900,3.3903706,7.0756445,8.162855,54.483913,26.88722
3901,62.118614,8.226182,17.550364,5.3805804,6.7242646
3902,60.642124,17.917387,12.372056,4.740411,4.328023
3903,6.215253,75.4706,5.680725,8.474014,4.159406
3904,10.9938,11.8243685,42.59056,18.106113,16.485157
3905,18.010803,54.713608,10.3019285,11.419902,5.553754
3906,4.4638352,3.5333607,7.203696,17.129,67.670105
3907,9.280167,12.624712,40.818943,24.996355,12.279831
3908,18.238298,15.46621,43.93712,9.794556,12.563817
3909,19.344612,8.535391,59.0795,6.043884,6.9966173
3910,46.992157,6.2891164,18.368793,9.115394,19.234545
3911,5.8260465,6.131712,11.788864,23.390285,52.8631
3912,6.019368,7.674795,10.21413,29.184624,46.907085
3913,2.870778,6.755765,6.5085,63.427956,20.437004
3914,15.763924,21.22513,15.988943,19.267014,27.754986
3915,3.0643795,6.4782977,5.627768,57.63925,27.190304
3916,17.095753,4.964602,65.16839,5.567128,7.204134
3917,6.734667,59.666187,6.928043,17.740599,8.9305105
3918,71.67362,5.993541,14.405857,3.3951178,4.531866
3919,22.314053,31.124699,12.387057,17.455364,16.718832
3920,9.716248,5.3927317,16.339436,12.770157,55.781425
3921,15.591585,7.8419557,62.48645,6.765826,7.314185
3922,7.451293,71.46145,7.235383,9.765533,4.086341
3923,9.326139,12.096533,12.268819,48.094673,18.213833
3924,4.7154927,34.572186,8.461471,41.909138,10.341711
3925,13.517735,4.4088078,57.627945,11.52731,12.918204
3926,66.37194,7.6750174,17.534544,3.8695307,4.5489626
3927,72.66457,6.4542055,11.993939,3.7164683,5.1708074
3928,28.85656,38.730164,13.125734,11.5980015,7.6895385
3929,4.190631,4.562106,7.4412794,21.10698,62.699013
3930,15.731142,28.819164,35.97692,11.832954,7.639817
3931,47.78445,8.957662,18.756676,10.771582,13.729628
3932,4.4605765,3.1377957,9.725929,19.938065,62.737637
3933,8.077782,8.5198765,9.217546,19.132645,55.05215
