,Divorced,Married,Parther,Separated,Never,Widowed
3713,16.962368,16.486385,16.326502,16.952845,16.657633,16.614267
3714,16.44497,16.934578,17.064003,16.329523,16.653595,16.573328
3715,16.936502,16.402493,16.305933,16.980017,16.67242,16.702635
3716,16.364548,16.901014,17.096828,16.319462,16.650784,16.667362
3717,16.823153,16.69253,16.39291,16.818703,16.721455,16.551247
3718,16.90734,16.416613,16.410875,16.914412,16.646643,16.704117
3719,16.665926,16.481445,16.665236,16.703384,16.653057,16.830948
3720,16.886534,16.505646,16.218319,17.000223,16.715702,16.673573
3721,16.544336,16.93718,16.922401,16.419483,16.659878,16.516724
3722,16.966534,16.445848,16.22947,17.016893,16.690254,16.650993
3723,16.480423,16.785755,17.078388,16.38118,16.611975,16.662273
3724,16.498192,16.753004,16.733583,16.550611,16.726946,16.737667
3725,16.594378,16.598011,16.807444,16.603378,16.62304,16.773748
3726,16.654564,16.597359,16.727776,16.610332,16.68395,16.726023
3727,16.732985,16.477625,16.362297,16.908545,16.699871,16.81868
3728,16.389448,16.822018,17.073078,16.365124,16.63265,16.717682
3729,16.412235,16.797068,17.025568,16.403177,16.632881,16.729078
3730,16.414162,16.812649,16.875168,16.476297,16.676403,16.745321
3731,16.386457,16.895338,16.952892,16.400661,16.682756,16.681892
3732,16.526459,16.861305,17.009796,16.398956,16.626518,16.576962
3733,16.436333,16.891401,16.849174,16.46212,16.70059,16.660381
3734,16.487366,16.735613,17.069286,16.393038,16.619257,16.695448
3735,16.443052,16.791945,17.100481,16.350737,16.633718,16.680067
3736,16.775738,16.525257,16.689981,16.69472,16.62864,16.685665
3737,16.728432,16.600533,16.359135,16.877115,16.714394,16.720385
3738,16.40249,16.934187,17.0925,16.315037,16.647335,16.60845
3739,16.48779,16.916609,16.832355,16.476044,16.686771,16.600435
3740,16.74538,16.435799,16.394611,16.903608,16.683392,16.837212
3741,16.953783,16.441347,16.278187,16.998459,16.664495,16.663736
3742,16.675163,16.469032,16.657703,16.724714,16.650215,16.82318
3743,16.462826,16.889378,17.105892,16.32631,16.62859,16.587004
3744,16.93042,16.594013,16.465832,16.81991,16.654976,16.534845
3745,16.778248,16.497234,16.662275,16.722517,16.629045,16.710688
3746,16.893873,16.408554,16.404213,16.915962,16.651987,16.725407
3747,16.916,16.396988,16.355625,16.953875,16.658297,16.719215
3748,16.66635,16.795424,16.518024,16.706793,16.722256,16.591148
3749,16.523638,16.666365,17.003098,16.458364,16.613781,16.734747
3750,16.924534,16.391268,16.30233,16.991634,16.665857,16.724373
3751,16.841599,16.429508,16.403048,16.893232,16.68477,16.747839
3752,16.918589,16.59862,16.467625,16.812843,16.654657,16.547667
3753,16.937439,16.414253,16.258047,17.01732,16.67176,16.701183
3754,16.590132,16.704647,16.98183,16.457848,16.618753,16.646793
3755,16.898949,16.415443,16.23401,17.021095,16.69628,16.734219
3756,16.72376,16.528303,16.739223,16.660366,16.627962,16.72038
3757,16.439968,16.854324,17.125736,16.327848,16.620054,16.632063
3758,16.375286,16.88657,17.095243,16.318811,16.657005,16.667093
3759,16.636204,16.723288,16.944391,16.482712,16.612783,16.600622
3760,16.923002,16.470259,16.203224,17.024782,16.705471,16.673262
3761,16.892689,16.41137,16.381428,16.923159,16.669666,16.721687
3762,16.90621,16.43299,16.219324,17.031746,16.69459,16.71514
3763,16.985144,16.476175,16.248343,17.00134,16.679276,16.609722
3764,16.550764,16.75282,16.620382,16.656889,16.702116,16.71702
3765,16.840567,16.424557,16.47788,16.85639,16.65853,16.742077
3766,16.864601,16.670443,16.449612,16.785152,16.703554,16.526634
3767,16.793919,16.46231,16.478868,16.790844,16.69226,16.781796
3768,16.903397,16.468506,16.214956,17.013302,16.71026,16.689585
3769,16.617214,16.765577,16.95832,16.452044,16.630537,16.57631
3770,16.445433,16.799017,17.085066,16.372343,16.614553,16.68359
3771,16.659298,16.482916,16.665884,16.70981,16.658018,16.824074
3772,16.826208,16.543627,16.295095,16.925508,16.728352,16.681211
3773,16.84681,16.489904,16.257376,16.98826,16.6978,16.71985
3774,16.622297,16.704472,16.929802,16.498596,16.610441,16.634392
3775,16.93221,16.57573,16.387999,16.87383,16.664366,16.565868
3776,16.95745,16.464619,16.214945,17.02854,16.690447,16.64401
3777,16.36456,16.818651,17.06586,16.362942,16.645138,16.742846
3778,16.95146,16.405832,16.277239,17.000032,16.674795,16.69064
3779,16.38992,16.882065,17.00725,16.36357,16.681978,16.67522
3780,16.94663,16.460955,16.202208,17.03185,16.696732,16.661634
3781,16.613768,16.583399,16.854485,16.577839,16.615152,16.755358
3782,16.94822,16.409021,16.298117,16.984095,16.672745,16.687803
3783,16.40574,16.917982,16.95211,16.399557,16.676226,16.648384
3784,16.96348,16.557365,16.34122,16.903866,16.68426,16.549807
3785,16.386229,16.913134,17.07463,16.3231,16.66282,16.640087
3786,16.939476,16.431664,16.221556,17.03358,16.684181,16.689543
3787,16.565495,16.548975,16.629366,16.682909,16.68536,16.887888
3788,16.918392,16.399902,16.25657,17.01215,16.686543,16.726439
3789,16.809841,16.39545,16.387167,16.923807,16.673403,16.810335
3790,16.409168,16.823835,17.130098,16.32461,16.630255,16.68203
3791,16.830128,16.514181,16.564041,16.787956,16.627922,16.675781
3792,16.804628,16.653126,16.690727,16.648302,16.64812,16.555103
3793,16.908705,16.418148,16.259434,17.014576,16.67549,16.723646
3794,16.417074,16.94905,17.014322,16.354158,16.666742,16.59865
3795,16.769253,16.426767,16.54258,16.81397,16.653463,16.793962
3796,16.739378,16.619612,16.37302,16.844759,16.738188,16.685032
3797,16.925125,16.466553,16.204184,17.029606,16.699608,16.674925
3798,16.930508,16.451872,16.238274,17.002579,16.707537,16.669233
3799,16.559448,16.831036,17.025404,16.392954,16.62848,16.562681
3800,16.771872,16.508636,16.67137,16.70727,16.635424,16.70543
3801,16.932812,16.454477,16.20221,17.032234,16.699917,16.67835
3802,16.372381,16.899467,17.11482,16.307438,16.649742,16.65616
3803,16.87324,16.387861,16.309387,16.981394,16.677237,16.77088
3804,16.662897,16.706373,16.448563,16.778809,16.725712,16.677643
3805,16.394894,16.89646,16.945835,16.400482,16.689398,16.672932
3806,16.908485,16.406332,16.2459,17.017166,16.693525,16.728598
3807,16.888863,16.466845,16.251308,16.984852,16.712936,16.695206
3808,16.564,16.911184,16.916025,16.437954,16.647638,16.523195
3809,16.798637,16.541267,16.275005,16.949793,16.71976,16.715542
3810,16.476397,16.869942,17.094389,16.344316,16.619614,16.595343
3811,16.850513,16.605953,16.61289,16.699005,16.652826,16.578806
3812,16.947966,16.405981,16.244255,17.024963,16.677513,16.699326
3813,16.419022,16.867504,16.887745,16.452366,16.679579,16.693787
3814,16.520771,16.611685,16.910978,16.505894,16.643692,16.806974
3815,16.937824,16.538828,16.442146,16.855745,16.647,16.578457
3816,16.54239,16.816967,17.050644,16.384218,16.620972,16.584808
3817,16.96858,16.425657,16.29027,16.985748,16.671589,16.658165
3818,16.532585,16.70826,16.99597,16.434128,16.641037,16.688017
3819,16.418648,16.88649,17.122047,16.318617,16.625849,16.628351
3820,16.907015,16.549898,16.236263,16.973652,16.717138,16.616032
3821,16.646057,16.797688,16.543861,16.677921,16.733341,16.60113
3822,16.559917,16.648895,16.58303,16.711288,16.697542,16.799324
3823,16.422684,16.724134,17.029299,16.403503,16.650906,16.76948
3824,16.62736,16.538939,16.703531,16.680496,16.636438,16.813234
3825,16.77461,16.765648,16.456831,16.759312,16.713629,16.529972
3826,16.777132,16.80401,16.566315,16.674313,16.692205,16.486021
3827,16.92144,16.391909,16.301418,16.989204,16.669174,16.726852
3828,16.888716,16.43276,16.236694,17.010517,16.7064,16.724905
3829,16.919548,16.403961,16.291742,16.985203,16.682978,16.716566
3830,16.972374,16.42938,16.239412,17.019564,16.680145,16.659126
3831,16.907137,16.514515,16.215076,17.001211,16.713512,16.648546
3832,16.381096,16.773146,17.059818,16.37951,16.64051,16.765923
3833,16.774393,16.576134,16.305098,16.920525,16.718206,16.705645
3834,16.483606,16.900686,16.777527,16.498175,16.70831,16.6317
3835,16.505867,16.905552,17.046547,16.359093,16.634134,16.548815
3836,16.772635,16.610027,16.739368,16.637148,16.633928,16.606894
3837,16.839182,16.486284,16.339155,16.940994,16.672451,16.72194
3838,16.678648,16.818316,16.567274,16.644955,16.733759,16.557056
3839,16.960453,16.417953,16.234829,17.025091,16.682741,16.678932
3840,16.372763,16.833384,17.121393,16.328768,16.63442,16.709278
3841,16.452408,16.829775,17.12338,16.333025,16.62048,16.64093
3842,16.89954,16.561884,16.417778,16.84408,16.691536,16.585176
3843,16.435791,16.871483,17.128632,16.319016,16.623556,16.621517
3844,16.43499,16.86788,17.131582,16.316996,16.625156,16.623402
3845,16.510925,16.772495,16.661133,16.578106,16.745527,16.73181
3846,16.871359,16.473467,16.32555,16.927467,16.708256,16.6939
3847,16.659698,16.698105,16.91659,16.506968,16.614357,16.604286
3848,16.887684,16.529978,16.22383,16.98908,16.716124,16.6533
3849,16.612066,16.876205,16.662373,16.59113,16.708942,16.54928
3850,16.723274,16.701479,16.405514,16.801125,16.737423,16.631184
3851,16.485361,16.805946,17.09974,16.35778,16.617836,16.633337
3852,16.880054,16.41583,16.241072,17.019987,16.695549,16.747509
3853,16.41563,16.805618,16.872375,16.482353,16.674751,16.74927
3854,16.615053,16.788166,16.959503,16.44388,16.632809,16.560593
3855,16.944935,16.42451,16.35585,16.94202,16.660902,16.671776
3856,16.701294,16.77459,16.817688,16.53664,16.635416,16.534374
3857,16.953285,16.469822,16.226595,17.007772,16.700644,16.641886
3858,16.474106,16.826817,17.110004,16.34306,16.619734,16.626276
3859,16.972042,16.465765,16.230448,17.0098,16.69309,16.628853
3860,16.65577,16.600897,16.862415,16.562107,16.623363,16.695448
3861,16.780735,16.570648,16.293861,16.9267,16.723717,16.704346
3862,16.938633,16.398794,16.313587,16.982248,16.662788,16.703947
3863,16.456993,16.712885,16.799751,16.544542,16.67615,16.809675
3864,16.978302,16.432056,16.258638,17.006277,16.675732,16.648998
3865,16.944534,16.447073,16.212402,17.02572,16.698835,16.671429
3866,16.960514,16.42803,16.231915,17.021461,16.687777,16.670303
3867,16.897116,16.57877,16.293552,16.941622,16.688297,16.60064
3868,16.919964,16.404808,16.236187,17.027641,16.6878,16.723595
3869,16.89144,16.416925,16.240269,17.022245,16.688692,16.740429
3870,16.607353,16.915045,16.777098,16.511944,16.684269,16.504292
3871,16.579325,16.90019,16.944963,16.420824,16.644882,16.509817
3872,16.920767,16.455822,16.206234,17.027704,16.705032,16.684433
3873,16.57698,16.927076,16.81511,16.487082,16.679516,16.514238
3874,16.410088,16.904146,17.119415,16.305666,16.642536,16.618141
3875,16.379564,16.8478,17.046232,16.368744,16.645885,16.71177
3876,16.74951,16.59089,16.333952,16.897192,16.716082,16.71237
3877,16.45531,16.905956,17.097464,16.32784,16.630394,16.58304
3878,16.381237,16.914227,17.106445,16.313244,16.643002,16.641846
3879,16.881983,16.50164,16.223154,16.996418,16.717833,16.678978
3880,16.48364,16.919146,17.061407,16.343729,16.638016,16.554064
3881,16.863737,16.48649,16.23338,17.003319,16.705383,16.70769
3882,16.42847,16.787786,17.004389,16.422878,16.62976,16.726715
3883,16.832321,16.410885,16.449612,16.876823,16.664186,16.766174
3884,16.38859,16.81411,16.92833,16.430292,16.677956,16.760721
3885,16.50373,16.7651,17.061932,16.384735,16.629995,16.654514
3886,16.35635,16.849293,17.097486,16.334476,16.644978,16.71742
3887,16.61184,16.743158,16.518427,16.719477,16.727015,16.680084
3888,16.843678,16.73397,16.45759,16.762741,16.70269,16.499332
3889,16.613613,16.626394,16.87194,16.560196,16.60957,16.71828
3890,16.97334,16.425133,16.25813,17.009861,16.674181,16.659365
3891,16.448862,16.827635,17.121918,16.33807,16.616116,16.647398
3892,16.46684,16.865032,17.10049,16.332335,16.63453,16.600779
3893,16.943178,16.440336,16.206377,17.034836,16.695662,16.679613
3894,16.895437,16.515013,16.415354,16.867691,16.657852,16.648655
3895,16.929995,16.482027,16.312136,16.93399,16.701408,16.640446
3896,16.683405,16.740509,16.52363,16.700855,16.737253,16.614359
3897,16.957718,16.442074,16.212734,17.029688,16.692703,16.665075
3898,16.913277,16.520117,16.228182,16.987322,16.715092,16.636007
3899,16.752172,16.60501,16.3294,16.892448,16.722897,16.69807
3900,16.766474,16.811258,16.588829,16.654491,16.694515,16.484434
3901,16.540491,16.9336,16.900812,16.418842,16.680305,16.525951
3902,16.820782,16.509117,16.619667,16.73973,16.63782,16.672882
3903,16.407589,16.83366,16.98713,16.415888,16.644724,16.711021
3904,16.940048,16.446955,16.205824,17.031801,16.699032,16.676342
3905,16.664482,16.771759,16.899094,16.495817,16.621185,16.54767
3906,16.49864,16.696733,16.829344,16.55278,16.646442,16.776056
3907,16.946451,16.478626,16.381546,16.92052,16.64649,16.626366
3908,16.67792,16.666191,16.494186,16.740889,16.738514,16.682299
3909,16.930708,16.419685,16.218765,17.033747,16.693302,16.703793
3910,16.837976,16.43995,16.321411,16.96675,16.672363,16.761549
3911,16.692886,16.71212,16.878233,16.525856,16.620638,16.57027
3912,16.753603,16.571363,16.313475,16.909971,16.727137,16.724453
3913,16.513113,16.690805,17.027987,16.434196,16.615288,16.718618
3914,16.83594,16.607233,16.28917,16.91337,16.73027,16.624018
3915,16.907574,16.434454,16.302063,16.963968,16.693396,16.698544
3916,16.86375,16.43602,16.237682,17.012604,16.703526,16.746416
3917,16.486532,16.902218,17.05504,16.345917,16.647074,16.563215
3918,16.441376,16.659012,16.840551,16.540283,16.669815,16.848969
3919,16.67756,16.587124,16.82715,16.597288,16.61152,16.699358
3920,16.738232,16.421146,16.505672,16.837833,16.66622,16.830898
3921,16.543943,16.678104,16.998796,16.45109,16.622515,16.705551
3922,16.906107,16.432234,16.22427,17.02885,16.690626,16.717909
3923,16.978973,16.51662,16.273815,16.967478,16.685644,16.57747
3924,16.953773,16.481287,16.243128,17.007023,16.68057,16.634222
3925,16.45554,16.6325,16.864868,16.537567,16.660353,16.849178
3926,16.716665,16.490772,16.65709,16.7032,16.654892,16.777378
3927,16.46021,16.74132,16.934366,16.480639,16.63265,16.75081
3928,16.49244,16.782875,16.668215,16.567661,16.744694,16.744114
3929,16.372456,16.901438,17.12029,16.307032,16.64312,16.655668
3930,16.394314,16.900517,17.129786,16.301893,16.640482,16.63301
3931,16.697792,16.451275,16.584888,16.777702,16.649761,16.838583
3932,16.558628,16.682287,16.99029,16.465864,16.608334,16.694603
3933,16.67634,16.55429,16.485313,16.80755,16.681337,16.795166
3934,16.41811,16.839005,17.138048,16.319132,16.62586,16.659847
3935,16.445578,16.895348,16.906345,16.414602,16.701971,16.636154
3936,16.965021,16.438646,16.221622,17.02579,16.689713,16.659208
3937,16.488611,16.91302,16.802729,16.48561,16.70342,16.606611
3938,16.488522,16.781006,17.090813,16.372587,16.611164,16.655905
3939,16.6707,16.537443,16.719074,16.678562,16.623423,16.7708
3940,16.983831,16.474432,16.29214,16.967033,16.677265,16.60531
3941,16.969698,16.475765,16.325615,16.944717,16.67425,16.609951
3942,16.906546,16.39879,16.281948,17.004364,16.67039,16.737967
3943,16.762627,16.65359,16.342176,16.865294,16.730356,16.645952
3944,16.50161,16.810843,16.979616,16.405455,16.668636,16.63384
3945,16.87605,16.45596,16.223652,17.01321,16.708788,16.722336
3946,16.93071,16.462444,16.203638,17.026754,16.703571,16.672876
3947,16.592093,16.68151,16.512466,16.73781,16.726723,16.7494
3948,16.757635,16.704082,16.402384,16.819529,16.710398,16.605965
3949,16.64085,16.53518,16.750774,16.646664,16.630663,16.79587
3950,16.40627,16.909616,17.071991,16.325626,16.662697,16.623796
3951,16.821943,16.540411,16.310743,16.909355,16.734114,16.683437
3952,16.9667,16.535923,16.365189,16.899096,16.67247,16.56062
3953,16.95104,16.452255,16.207373,17.029058,16.697233,16.663042
3954,16.769089,16.60194,16.308619,16.901592,16.733353,16.685408
3955,16.449007,16.902607,16.862514,16.447193,16.703447,16.635233
3956,16.906408,16.535051,16.228083,16.983805,16.716303,16.630354
3957,16.440647,16.941319,16.988848,16.37741,16.658966,16.592804
3958,16.639935,16.624363,16.451063,16.798338,16.717106,16.769201
3959,16.5597,16.746489,17.024635,16.419735,16.618965,16.630476
3960,16.367418,16.889534,17.094023,16.328074,16.643724,16.677225
3961,16.637543,16.647274,16.450928,16.788786,16.723427,16.75204
3962,16.565674,16.798626,17.028149,16.403866,16.620216,16.583466
3963,16.743225,16.524273,16.721796,16.677969,16.622478,16.710268
3964,16.483044,16.771402,16.694248,16.591515,16.711319,16.748466
3965,16.384718,16.87342,17.100372,16.319891,16.654345,16.667253
3966,16.875763,16.39103,16.357904,16.953646,16.660133,16.761515
3967,16.4016,16.872866,17.134708,16.306839,16.637478,16.646511
3968,16.469767,16.639967,16.954576,16.485907,16.634996,16.814789
3969,16.883055,16.440273,16.237331,17.018402,16.691864,16.729076
3970,16.458181,16.845173,17.092564,16.354626,16.616743,16.63271
3971,16.431608,16.784817,17.114386,16.353859,16.621569,16.69376
3972,16.966345,16.463333,16.213829,17.023119,16.693718,16.639656
3973,16.741365,16.702833,16.798882,16.569378,16.633177,16.55436
3974,16.603937,16.644007,16.92753,16.51813,16.60757,16.69883
3975,16.530376,16.880455,16.711498,16.54327,16.72145,16.612955
3976,16.441078,16.846485,17.127478,16.323414,16.627453,16.634094
3977,16.36644,16.906841,17.097729,16.316418,16.65241,16.660162
3978,16.869371,16.441114,16.232882,17.012638,16.703629,16.740366
3979,16.937191,16.438175,16.207016,17.03511,16.69673,16.685776
3980,16.98509,16.493608,16.266735,16.979467,16.683125,16.591976
3981,16.902784,16.460812,16.234156,17.00071,16.71064,16.6909
3982,16.88152,16.484907,16.234554,16.991922,16.721584,16.685509
3983,16.483643,16.93855,16.932842,16.396778,16.68541,16.56278
3984,16.681778,16.758234,16.584702,16.679998,16.682568,16.612726
3985,16.62903,16.806625,16.549652,16.679083,16.724413,16.61119
