,Divorced,Married,Parther,Separated,Never,Widowed
3521,2.3350325,81.241486,1.8526412,10.552925,1.8776447,2.1402617
3522,2.1391854,82.489525,1.9757532,10.229989,1.7798252,1.385722
3523,2.386694,1.7504057,1.8936962,4.0727973,5.07278,84.82362
3524,3.114057,1.9930154,2.8834894,3.059323,4.0991664,84.85095
3525,2.6001968,64.16063,3.457321,22.878443,4.4488196,2.4545975
3526,1.7336252,2.4464836,1.4020151,4.304192,4.132894,85.98078
3527,4.2516503,52.73571,5.1989684,30.063787,5.3946104,2.3552823
3528,1.0462397,3.5973701,4.669877,22.838167,65.231995,2.616358
3529,3.164933,80.82879,2.1376648,10.435988,1.6917981,1.7408268
3530,2.747795,6.559817,5.957625,28.565878,40.287212,15.881679
3531,2.2302752,14.784345,2.3642511,65.61216,10.353277,4.6556892
3532,2.1427772,81.94984,1.7260181,10.968574,1.7490197,1.463787
3533,0.9300099,1.844778,5.9017224,11.256773,77.687065,2.379656
3534,3.486828,1.5418874,2.2254925,2.5440161,3.2264497,86.97533
3535,2.2041564,8.524572,3.5820618,63.06939,18.601238,4.0185785
3536,5.5297184,2.8138328,77.53796,4.906891,7.6676445,1.5439589
3537,89.30989,2.0817137,3.1057267,2.5184662,0.92429805,2.0599139
3538,2.397879,79.92063,1.8155112,12.639001,1.8636127,1.363378
3539,4.4554105,2.1285255,84.91225,2.4643734,4.8033824,1.236063
3540,2.2162578,81.95674,1.7653378,11.071169,1.7102003,1.2802923
3541,89.91481,1.8997676,3.1653936,1.9660028,0.79951984,2.2544968
3542,4.069152,44.11968,9.029018,31.091753,8.800226,2.8901758
3543,1.9991331,78.00643,1.6727589,14.542678,2.1651201,1.6138855
3544,1.681564,2.9662082,9.927084,16.087284,66.73801,2.5998528
3545,2.0455194,9.719053,2.5187292,73.93309,9.762582,2.0210288
3546,2.107281,75.70118,3.028875,14.323897,3.07916,1.759603
3547,1.6644974,1.705276,1.2066072,2.7329023,3.2439518,89.44676
3548,89.601295,2.216493,3.1590369,2.097533,0.75682586,2.1688108
3549,89.807884,2.1800544,2.8439863,2.0688763,0.74692726,2.3522675
3550,39.381073,10.372188,13.526524,16.00192,7.626308,13.091991
3551,73.055534,4.779007,9.425568,5.0843987,2.488581,5.1669126
3552,45.231358,11.17864,16.305426,15.10057,6.204996,5.979016
3553,2.3019972,82.74916,1.799643,9.91059,1.6651787,1.5734317
3554,2.1256955,82.631615,1.6956486,10.244192,1.7089437,1.5939038
3555,2.6629229,2.3602583,1.2050625,3.3588483,2.4348676,87.97805
3556,11.11214,16.073471,11.10005,36.09779,14.477871,11.138679
3557,2.5871515,73.39959,4.196188,14.419471,3.49013,1.907477
3558,2.4673746,1.4002839,1.5060112,2.2425265,2.8727262,89.51108
3559,2.5372975,54.67174,4.540058,29.65998,6.298142,2.2927759
3560,3.6506991,34.362946,5.6840277,45.2724,8.363727,2.6662028
3561,5.0036564,27.273603,11.747195,37.78461,13.699632,4.4913096
3562,4.6537576,20.952236,4.580551,50.943947,10.9746275,7.8948793
3563,3.6590908,75.46454,2.7348406,13.914108,2.3177428,1.9096842
3564,2.8343444,80.65255,2.4331214,10.842002,1.8496264,1.3883599
3565,3.0272899,20.019697,3.797294,62.303986,8.249924,2.6018252
3566,2.241794,28.182926,6.2077265,41.671368,16.812744,4.883446
3567,87.36366,2.7334316,4.61209,2.8012316,1.0083221,1.4812602
3568,2.2984095,3.6668472,16.927391,14.226933,58.756863,4.123558
3569,1.8372986,10.522362,2.1247568,73.77516,9.441078,2.2993438
3570,89.24082,2.4374602,3.0224915,2.1183736,0.7299981,2.4508617
3571,0.9406802,1.783863,6.24903,9.168976,79.30828,2.549178
3572,2.3151505,81.17114,1.9814982,10.995665,1.8836316,1.6529146
3573,89.85695,2.4168916,3.0447671,2.0635402,0.7157633,1.902085
3574,9.629529,11.37836,29.636684,28.375097,18.093513,2.8868127
3575,0.70553946,1.7511122,6.0971947,9.161021,79.82663,2.4584982
3576,3.9267712,58.226864,6.6825776,24.080173,5.306907,1.7767086
3577,11.562141,57.83308,5.6070914,16.594254,3.40633,4.997109
3578,2.143818,1.5321996,1.3796918,2.354904,3.0198607,89.56953
3579,56.215202,11.620737,9.196808,13.657729,4.0931187,5.2164044
3580,2.2691748,15.60647,7.480297,39.81866,28.454203,6.3712053
3581,3.6456313,29.3729,4.776322,50.47725,8.422536,3.3053582
3582,1.9306816,70.24306,1.8167784,21.44354,2.9659932,1.5999533
3583,3.5033002,5.1663837,2.9789622,12.536518,10.47484,65.340004
3584,2.933665,1.6749358,1.5075312,2.6937754,2.5095048,88.68058
3585,3.2300048,80.18249,1.8094431,11.459002,1.6348275,1.6842421
3586,54.97339,7.675408,9.135737,11.254473,4.9449563,12.016045
3587,4.9680867,15.609978,41.374664,18.38317,16.68742,2.9766757
3588,2.2141545,79.57424,2.4589484,11.961496,2.2786818,1.5124817
3589,88.57496,2.757995,3.9655857,2.1641064,0.75502646,1.7823238
3590,90.13873,1.8994335,3.2375085,1.9950118,0.7954918,1.9338214
3591,2.6406999,81.49884,2.149612,10.346861,1.7737193,1.5902739
3592,17.572649,51.7233,5.1631923,17.262444,3.0927422,5.185666
3593,2.1033134,66.440865,2.5885103,23.684116,3.676294,1.5069093
3594,2.2481146,73.726776,1.5876923,18.05387,2.4164286,1.9671259
3595,5.696783,68.93031,4.5615396,15.35597,2.9902647,2.4651337
3596,2.367399,1.4175563,1.5047586,2.2261577,2.7950883,89.68903
3597,6.627422,56.375904,4.360031,23.98054,4.2668743,4.389228
3598,3.0103006,1.4178691,1.5561268,2.2775729,2.9365358,88.80159
3599,0.65571135,1.8915597,5.6033773,8.7351,80.5495,2.564752
3600,5.8417764,44.94392,4.373259,33.920975,5.788089,5.1319737
3601,1.5720186,2.5097408,17.709812,9.176116,65.3787,3.6536124
3602,3.0001636,11.469553,4.502452,66.56942,11.933117,2.5252898
3603,2.6519923,70.59736,4.031429,16.056889,3.988937,2.6733887
3604,4.7398753,34.539455,19.184551,23.922127,13.156083,4.457907
3605,2.3321347,67.80068,4.298493,19.23666,4.488728,1.8433015
3606,9.146691,20.4639,28.841341,24.35506,13.092751,4.1002536
3607,1.9780619,66.49288,1.8241931,24.737593,3.3008878,1.666375
3608,2.1919115,74.30824,3.8415835,14.524632,3.46944,1.6641941
3609,2.950954,80.768234,1.8171444,10.765882,1.6859246,2.0118568
3610,5.3952813,46.94324,8.485312,27.897972,7.414169,3.8640175
3611,2.329318,5.437099,6.03969,36.98516,44.52983,4.6789007
3612,3.4820561,2.0909498,84.604225,2.5978837,6.0928035,1.1320895
3613,3.108053,73.075325,5.758119,12.659456,3.498796,1.900249
3614,8.084296,72.49817,3.1882412,11.423348,1.8884536,2.9174826
3615,3.8231835,64.144905,5.859849,19.868956,4.4102235,1.8928812
3616,7.9141674,51.104294,4.7243423,28.146887,4.4558477,3.6544595
3617,23.686172,7.010594,41.11502,12.022344,10.365704,5.8001666
3618,9.670546,3.980145,4.959204,7.821789,6.854734,66.713585
3619,6.3382177,4.9007964,73.41569,6.111985,7.2042046,2.0290978
3620,0.6579772,1.7703778,4.909017,8.939329,81.488174,2.2351274
3621,0.81883323,1.8697685,5.80434,10.353686,79.09691,2.0564718
3622,2.666136,63.014782,3.0094023,24.860538,4.1340227,2.3151202
3623,1.9477842,23.607166,2.43527,62.39585,7.646933,1.9669944
3624,7.286633,25.67338,10.35391,42.873466,10.397722,3.4148884
3625,9.635021,8.328106,45.875042,15.811999,16.003895,4.345938
3626,2.2620595,81.73826,2.1638794,10.135284,1.9231932,1.7773243
3627,21.69525,17.611143,16.586826,26.668518,10.047026,7.391236
3628,5.3933945,6.71591,18.199427,23.81125,37.425186,8.454831
3629,3.1789582,1.9917226,84.9604,2.6908522,6.1199384,1.0581313
3630,2.8497882,1.9715415,1.7429775,3.0166502,2.8144882,87.60455
3631,0.76121765,2.2074249,4.8132167,10.23212,77.946785,4.0392394
3632,89.99331,1.8870434,3.176035,2.077639,0.82466537,2.041312
3633,0.65931517,1.7072748,4.711906,8.4666395,82.26164,2.193216
3634,2.9790058,16.097034,2.9992568,50.32171,14.6904335,12.9125595
3635,1.9013461,77.35421,1.9350629,14.580502,2.4754426,1.753434
3636,2.61336,39.937626,5.047961,38.638435,9.823746,3.9388678
3637,2.0796444,7.070561,3.7059002,36.53701,36.696823,13.910063
3638,56.9019,5.8375974,21.612057,7.3416233,4.2806473,4.0261755
3639,1.9109603,80.58483,2.2230835,10.934586,2.3117304,2.0348167
3640,2.5130162,1.9294739,82.557526,3.0895545,8.306653,1.6037798
3641,75.00688,5.6337175,7.354018,5.850388,2.2430568,3.9119344
3642,2.89314,81.69138,1.9847808,9.876631,1.6657932,1.8882698
3643,2.4900942,1.7855955,86.22521,2.563147,5.7849116,1.1510495
3644,6.42866,6.976647,24.320335,21.315826,32.7775,8.181028
3645,1.6709282,80.19597,2.1474714,12.268315,2.3513894,1.3659164
3646,0.65636176,2.034991,5.1059237,9.307065,79.969055,2.9265976
3647,1.5606731,3.1298234,8.697652,13.359449,68.1637,5.088713
3648,2.9615934,79.932846,1.7242117,12.062934,1.6878158,1.630599
3649,3.443861,78.28084,1.6915997,12.019602,1.7845383,2.7795596
3650,3.01742,1.8111061,86.71885,2.5206435,4.8858743,1.0461047
3651,4.4464273,12.4343,3.9451227,62.645466,11.295752,5.232935
3652,1.9401226,81.59708,1.7950021,11.279899,1.9049395,1.4829607
3653,10.301932,11.029206,43.926083,18.809587,13.429064,2.5041277
3654,1.8112955,80.44023,1.9386755,11.792104,2.2236288,1.7940713
3655,2.5542564,60.105556,4.498711,23.861355,5.9352503,3.0448766
3656,2.943524,1.9001179,86.208694,2.7431815,5.2028,1.0016856
3657,89.65315,2.147108,3.2555687,2.1307297,0.78204393,2.0313985
3658,2.41123,81.20053,1.8602004,10.563186,1.8490222,2.1158335
3659,3.8330984,75.21339,4.1241636,12.378089,2.6171606,1.8341064
3660,2.4858258,80.518,1.9094001,11.669511,1.8482782,1.5689843
3661,1.5368246,1.582449,1.395017,3.0610514,3.9553118,88.469345
3662,1.8141648,80.9871,1.987189,11.6015005,2.1242185,1.4858304
3663,12.274029,63.69689,3.8860674,14.307967,2.305375,3.5296752
3664,3.11012,32.800125,4.1628137,47.993465,8.283163,3.650311
3665,29.360119,38.690235,5.984638,17.601334,3.189114,5.17456
3666,3.6769938,79.32128,2.0108645,11.171775,1.726573,2.0925074
3667,2.1418753,81.068184,1.6003886,11.8702545,1.7860665,1.5332319
3668,1.6222451,1.4946259,1.0750341,2.4318044,2.3184218,91.05788
3669,3.0338125,71.74942,2.2442605,18.918388,2.5230448,1.5310795
3670,1.6658714,1.4336202,1.3109636,2.503529,3.2371294,89.848885
3671,2.318635,8.139993,12.544439,28.49921,44.586193,3.911523
3672,89.10932,2.138174,3.205655,2.7056196,0.99963117,1.8415934
3673,2.0417643,67.52638,2.7208362,22.158945,3.8186035,1.733469
3674,0.8651306,1.7533604,7.205753,9.667543,78.2711,2.2371075
3675,3.1084273,9.228943,5.003836,52.903133,23.073582,6.6820807
3676,90.51306,1.8860611,2.878497,2.0296638,0.78073543,1.9119822
3677,3.3507087,76.66067,3.287948,12.541145,2.424266,1.7352535
3678,2.9524467,60.01433,5.151959,23.110323,5.811966,2.9589777
3679,2.9035957,78.06831,1.9702634,12.226713,2.1032836,2.7278368
3680,2.2554204,80.88784,1.6418557,11.871717,1.7826475,1.5605127
3681,2.744722,81.46605,2.0375433,10.291778,1.7251449,1.7347593
3682,2.9234703,32.780544,7.7070446,39.920624,13.069494,3.5988245
3683,1.908844,2.1139698,1.1176188,3.2378778,2.670287,88.9514
3684,2.477133,76.59477,2.2747166,14.532727,2.412509,1.7081354
3685,0.7443017,1.7385383,6.5607533,9.414899,79.01125,2.530253
3686,2.116931,4.3130183,13.335798,18.802032,58.198666,3.2335567
3687,4.328771,62.511627,2.6489363,17.057201,3.689158,9.764307
3688,90.37258,2.1000671,2.5895653,2.3211696,0.8045502,1.812068
3689,0.744726,2.270716,4.2655134,11.973326,78.25084,2.494876
3690,9.608087,66.91749,4.1313086,14.248793,2.3749013,2.719425
3691,2.6370971,80.865425,1.6992218,11.477277,1.6964611,1.6245097
3692,3.7588074,47.03356,4.274409,35.934692,5.971052,3.027478
3693,2.4913788,81.170845,1.8738579,10.654086,1.8136077,1.9962347
3694,1.7424904,78.78455,2.2014427,13.505353,2.4720676,1.2940936
3695,2.467364,4.2610755,9.34631,19.754843,57.011044,7.1593666
3696,2.0305023,82.35992,2.0745542,10.258914,1.8778272,1.3982716
3697,90.512726,1.9362274,2.6875882,2.2476618,0.83308125,1.7827144
3698,1.653321,9.230531,11.619101,22.34087,49.810326,5.3458495
3699,2.410697,81.52767,2.2058065,9.94391,1.9204538,1.9914567
3700,1.2295436,2.2923062,6.556462,12.629543,74.36611,2.9260333
3701,75.9808,4.131691,10.17765,4.705275,2.220759,2.7838252
3702,2.0302427,78.336426,1.6285506,13.42948,2.2283192,2.34698
3703,2.8352256,27.5732,3.2596085,50.5856,9.615544,6.130815
3704,2.952682,2.6058507,82.69353,3.277011,6.6937027,1.7772235
3705,2.44405,81.78803,2.573725,9.890439,1.9182755,1.3854717
3706,3.2305348,48.493664,4.8157907,32.854004,7.044493,3.5615072
3707,4.2370906,13.105403,4.120149,34.145664,16.230373,28.161314
3708,6.5177984,13.031168,6.3020887,52.720387,14.326536,7.1020246
3709,6.139401,41.68559,20.321674,18.958889,8.969424,3.9250174
3710,90.50614,2.0224624,2.6495423,2.1057715,0.7579498,1.9581256
3711,2.8775938,76.73682,1.6275539,14.688,1.9867795,2.08325
3712,2.584553,78.024765,2.328999,11.978798,2.392815,2.690069
3713,2.1271143,81.69508,1.6831001,10.85938,1.8146746,1.8206488
3714,0.6860666,1.8623888,6.745002,9.458367,78.559074,2.6890929
3715,3.190643,79.27255,3.0131888,10.8047695,2.0962052,1.6226411
3716,1.7898589,10.574012,2.3548386,72.09327,11.09556,2.0924683
3717,4.167096,53.125114,5.241118,28.01289,5.9108605,3.5429232
3718,79.45508,6.9994407,4.1639314,5.1619,1.3518678,2.8677757
3719,7.809311,61.791134,5.939803,16.233131,3.757751,4.468876
3720,80.40103,4.1150417,4.432558,3.9909918,1.5486817,5.511695
3721,11.549967,3.3996954,74.01337,4.3094993,5.118245,1.6092192
3722,2.3687418,56.752754,4.650577,24.057772,7.482461,4.6877112
3723,5.8558955,6.9181166,22.5374,24.00382,34.515427,6.16934
3724,2.033249,82.6497,2.1406715,9.755556,1.8966155,1.5242208
3725,2.3718574,11.901404,2.8639834,71.25659,8.814916,2.7912579
3726,4.4974537,76.46892,2.8133209,11.913827,2.0645163,2.2419624
3727,3.6646457,77.31634,2.1130476,12.5057745,1.983227,2.416965
3728,3.2740836,1.8315445,84.07542,2.6461375,6.992751,1.1800561
3729,2.6726472,1.808244,85.70814,2.581954,6.097332,1.131692
3730,3.0333805,80.56947,1.7844878,11.184678,1.6599631,1.768031
3731,2.9389899,2.4891388,2.0609565,4.2966394,3.9672837,84.246994
3732,0.6503091,1.8295324,4.9800215,8.756231,81.39153,2.3923757
3733,2.1746304,81.756386,1.7018775,11.117466,1.750203,1.4994355
3734,2.3887594,23.184074,2.59884,60.260845,7.9396114,3.627868
3735,3.1498797,75.4256,4.517656,12.5262375,2.8507965,1.5298352
3736,5.5172243,30.47359,21.421621,24.30256,13.585943,4.6990643
3737,3.0067465,2.037377,85.06744,2.7125778,6.123578,1.0522783
3738,4.4301305,54.5324,4.4811764,29.856485,4.6502056,2.0496125
3739,2.0019882,65.262344,2.6501408,23.851387,4.172821,2.0613112
3740,6.7008667,13.693563,12.718551,33.135994,21.77108,11.979951
3741,2.1602762,81.95718,2.0607762,10.121515,1.9134125,1.7868376
3742,0.666965,1.7332339,4.7160635,8.996792,81.60173,2.2852173
3743,2.2305024,80.57941,2.770762,10.969578,2.1768875,1.2728584
3744,2.3651247,2.101037,1.1573422,2.8516362,2.2763844,89.24848
3745,5.399676,76.86979,2.0740783,11.765227,1.620112,2.2711022
3746,2.1066985,1.4963084,1.4916033,2.2766485,2.6375556,89.99119
3747,2.7115057,80.4118,1.6395507,11.6525,1.7130315,1.871624
3748,2.4688241,81.71497,1.7879747,10.405695,1.7308915,1.8916428
3749,6.1699133,57.837833,11.7136345,16.646923,5.1196885,2.5120082
3750,2.4366236,81.7593,2.1731167,9.84629,1.867662,1.9170052
3751,2.5271587,15.629755,5.844474,58.843117,14.765686,2.3898146
3752,2.3306603,54.346603,4.848098,27.254862,7.6975164,3.5222552
3753,9.111123,30.357557,20.72017,25.011719,10.357501,4.44193
3754,2.0821524,1.40514,1.2810233,2.3454468,2.8389547,90.04728
3755,3.2322128,2.1857114,84.11853,2.5129423,6.4752707,1.4753389
3756,3.9805136,2.3700917,82.95541,2.797786,6.7960114,1.100186
3757,5.4991765,9.857189,54.050957,11.369372,14.663942,4.559368
3758,2.4316568,79.606094,1.7676009,11.691451,2.0070431,2.4961505
3759,58.051575,21.462357,4.614362,9.220704,1.7865822,4.864413
3760,1.009826,2.4643128,5.6980643,11.802838,75.80351,3.2214403
3761,2.124884,12.397399,3.070939,70.7119,9.934818,1.7600609
3762,5.494735,24.139605,10.138269,45.82477,11.618583,2.7840397
3763,3.383657,62.393814,3.6531367,23.753973,4.2247934,2.5906265
3764,0.6501,1.9399534,4.9748855,9.120061,80.6192,2.6957996
3765,2.0453827,82.07413,2.131104,10.443591,1.9184719,1.3873188
3766,3.7718189,59.292633,3.6837552,25.23126,4.570795,3.4497433
3767,4.139535,2.5993435,81.78764,3.9797783,6.369499,1.1242033
3768,1.1282154,2.11939,5.6385574,11.368754,75.908745,3.83633
3769,9.277848,27.744547,5.0710506,23.879469,7.350754,26.676336
3770,14.847894,29.185396,12.277709,27.392479,8.411153,7.88537
3771,0.63730156,2.0516052,6.05631,9.556905,78.4415,3.256376
3772,2.6204836,70.71063,4.2610598,16.128014,3.9830756,2.2967327
3773,2.1197383,3.523039,17.091772,13.939256,59.8853,3.4409025
3774,46.986706,11.45755,16.06512,13.41998,5.6030793,6.46756
3775,90.23597,2.049756,2.5990984,2.1918519,0.7855915,2.1377196
3776,0.65665895,2.228239,5.1889296,9.865889,79.07324,2.9870386
3777,0.9176085,1.7753892,5.5078735,9.67815,79.52563,2.595356
3778,2.2052145,82.10776,1.9276668,10.312549,1.8099749,1.6368346
3779,1.1972305,2.1181886,8.426226,11.275813,74.64427,2.3382707
3780,1.1911898,2.229583,6.618785,12.286026,74.92966,2.7447672
3781,3.5595562,79.768616,1.9328544,10.67952,1.6762193,2.3832355
3782,89.490036,2.112522,3.450566,2.0702589,0.78682655,2.0897868
3783,1.947545,82.52538,2.1762533,10.10671,1.9298186,1.3142754
3784,2.4718175,81.65821,2.015512,10.476658,1.7770002,1.6008055
3785,74.30108,9.035398,6.821835,5.985896,1.6346762,2.2211206
3786,2.5934465,80.89577,1.796388,11.43697,1.7396808,1.5377393
3787,0.8603131,1.7997427,5.442358,9.127827,80.29517,2.4745758
3788,0.7847366,1.6946425,5.556011,9.345321,80.36059,2.2587023
3789,2.1140573,82.50658,1.841412,10.319149,1.7528064,1.4660134
3790,3.8244438,58.94414,6.6996045,23.638807,5.233534,1.6594676
3791,2.1743684,11.264469,2.0869403,72.69027,8.901748,2.8821998
3792,5.0539074,12.996179,3.7662077,21.204666,10.209725,46.769314
3793,2.1403055,82.66674,2.0476346,9.652889,1.8376317,1.6548048
3794,6.2808857,2.3949525,82.20909,3.0734694,4.66765,1.373954
3795,5.6707006,75.00991,2.6285374,12.039568,1.9378165,2.7134755
3796,2.8248413,81.33399,1.9779834,10.822437,1.6606685,1.3800833
3797,1.8838007,81.37627,2.2393708,10.54891,2.196914,1.7547452
3798,1.9389488,48.380367,6.3781223,25.910542,12.362879,5.029145
3799,0.62443286,2.2348254,5.8390045,10.05235,78.01962,3.2297645
3800,0.6470782,1.9265376,5.786779,9.061495,79.91799,2.6601243
3801,87.73046,2.5732956,3.075022,2.8607688,1.0572554,2.7031927
3802,9.094182,51.275433,4.789992,26.578411,4.2744446,3.9875255
3803,4.04698,2.5326593,2.243036,3.7497423,3.2526772,84.174904
3804,0.6654844,1.7862135,5.365853,9.087708,80.69729,2.3974435
3805,89.76785,2.1251874,2.8097496,2.0531437,0.7651967,2.4788742
3806,1.825938,82.23143,2.1076593,10.512314,1.9984891,1.3241718
3807,2.990655,80.497696,1.73668,11.207841,1.6702302,1.8969003
3808,0.72400135,1.9221736,5.6310377,9.348217,80.408195,1.9663684
3809,12.298443,14.473918,39.936996,16.932426,11.545664,4.812558
3810,2.2445982,79.83468,2.0769243,12.647838,2.000688,1.1952698
3811,2.4462912,82.28943,2.0256758,9.744935,1.7476596,1.7460102
3812,2.3352234,82.841324,1.9301881,9.777014,1.6692218,1.4470295
3813,3.5033293,2.0549326,84.93478,2.5928733,5.81157,1.1025226
3814,3.6936793,78.65858,1.9447101,11.302833,1.7891973,2.611004
3815,1.5589228,2.4889011,7.5944595,13.92973,70.87256,3.5554285
3816,5.698384,65.95793,8.400169,13.5451975,3.8193383,2.5789828
3817,2.0360048,10.254035,4.363514,64.23088,17.158072,1.9574904
3818,78.58804,2.969486,4.8227763,4.352778,2.0920398,7.1748676
3819,2.3248396,81.4289,1.691206,11.061335,1.7528737,1.7408433
3820,2.370793,78.02382,1.894429,12.762979,2.2802894,2.6676931
3821,3.6628392,17.107643,3.620475,60.367645,9.95155,5.289852
3822,0.8790839,1.8154811,6.1666894,9.691717,79.29086,2.156157
3823,0.7771831,1.6475836,5.5836906,8.887775,80.772194,2.3315816
3824,6.0743237,3.8934798,72.03703,4.949381,8.8438835,4.2019043
3825,2.5820913,81.00459,1.8972762,11.179302,1.7609398,1.5757972
3826,68.66639,5.0602202,13.515318,5.553437,2.9278615,4.276769
3827,1.9823583,1.4288464,1.4012616,2.2718163,2.8360653,90.07965
3828,4.0180273,4.9640665,15.187088,21.28826,47.52351,7.0190406
3829,72.4749,5.372959,8.763712,6.2715507,2.68863,4.428246
3830,1.8243477,81.826225,2.0153403,11.156354,1.9780928,1.1996391
3831,3.7832365,2.7686458,70.55352,6.2716327,14.775212,1.8477546
3832,0.7388203,1.7322265,5.1501164,9.40026,80.83207,2.14651
3833,3.558396,2.5407352,83.91366,3.4678009,5.348103,1.1713111
3834,2.717651,74.80004,3.3250675,14.498846,2.9148345,1.743565
3835,3.1746519,30.723858,4.5570245,51.28375,7.9181223,2.3425984
3836,5.147566,34.802933,4.4220753,42.60741,7.3624334,5.6575885
