,White,Black,Mexican,Other,Hispanic
2540,16.15915,48.85104,11.449552,12.323506,11.216751
2541,25.305588,42.604076,11.38267,11.889436,8.818234
2542,37.64461,11.967346,34.67454,7.147514,8.565989
2543,28.217342,14.189835,29.407251,11.23573,16.94984
2544,19.001572,43.077938,13.509575,11.397924,13.012998
2545,39.989555,17.913157,21.478329,9.52756,11.091401
2546,16.334053,14.343771,18.234201,33.461483,17.626492
2547,21.33763,8.400892,43.6981,10.03351,16.529856
2548,14.627271,49.02273,9.887839,15.665672,10.796485
2549,17.667652,18.695868,16.040937,19.27232,28.323225
2550,16.404644,10.726766,22.982002,27.638325,22.248264
2551,9.23411,7.6433754,14.6136,23.268318,45.240597
2552,18.138521,21.365622,16.649942,27.189293,16.65662
2553,35.11551,33.03673,17.566158,7.106188,7.175415
2554,16.487654,51.088547,9.538923,12.760213,10.124661
2555,27.439457,13.451311,39.288425,8.184465,11.636344
2556,7.7125745,10.004903,11.154151,27.557198,43.57118
2557,21.209764,50.16867,10.957024,9.874727,7.7898254
2558,10.055728,7.3054714,16.762955,20.907549,44.9683
2559,39.886467,27.034649,18.082848,7.485922,7.5101094
2560,41.523808,22.706474,21.387728,7.007636,7.3743553
2561,9.090592,9.457084,10.38538,48.250935,22.816004
2562,15.3722315,7.8254914,33.39602,18.59731,24.808952
2563,20.546047,47.112484,11.39202,10.718334,10.231118
2564,44.48397,16.468931,22.442905,8.486655,8.1175375
2565,9.760701,8.357499,12.712076,37.987633,31.182089
2566,7.5274715,10.19429,9.814121,43.351116,29.113003
2567,45.458992,16.199558,23.617416,7.1061296,7.617905
2568,26.235584,43.220657,12.309684,9.850414,8.383661
2569,19.186226,51.703964,11.123058,9.600284,8.386472
2570,38.633564,12.022006,33.852818,6.9047136,8.586895
2571,25.932482,11.429027,37.105797,9.091117,16.44158
2572,23.591393,42.72426,11.416738,12.880715,9.386899
2573,30.774105,14.330494,27.169144,13.270979,14.4552765
2574,22.068764,8.040681,40.54225,11.104391,18.24391
2575,7.3272133,9.067903,9.131519,45.18756,29.2858
2576,23.561754,48.295444,11.791037,8.802979,7.5487843
2577,11.38985,8.205347,20.524704,28.130907,31.74919
2578,10.582894,7.973589,18.348747,24.434917,38.659855
2579,33.751278,10.670347,38.490112,7.763444,9.324808
2580,43.786568,18.544813,22.359121,7.8298807,7.4796157
2581,25.303015,46.0293,11.956845,8.82812,7.8827157
2582,14.773665,12.106587,18.527811,17.5975,36.994427
2583,25.010738,8.475331,44.17789,8.497235,13.838811
2584,41.847218,20.816,21.314898,8.637855,7.384022
2585,19.19509,50.370193,9.820727,12.4116335,8.202356
2586,12.885705,21.647017,10.9394865,37.977585,16.550203
2587,14.537218,9.772153,26.81986,19.339535,29.531235
2588,18.426788,8.443204,34.92857,18.277956,19.923483
2589,32.609806,10.019716,39.925335,7.2989597,10.14619
2590,39.947803,25.109121,20.705822,6.866268,7.370989
2591,40.726807,11.503714,31.131092,7.512887,9.125501
2592,7.6239414,9.461141,9.212612,46.367737,27.334562
2593,21.865166,7.837803,42.80723,11.920395,15.569406
2594,31.365824,11.352464,39.600037,7.9222174,9.7594595
2595,15.999937,8.540076,33.988495,18.163605,23.307892
2596,41.546375,15.280004,27.55489,7.918071,7.7006555
2597,25.345364,8.441249,43.407604,8.605977,14.199814
2598,7.765709,8.019997,11.960694,26.355658,45.89794
2599,11.615494,10.438455,17.176714,18.172962,42.596375
2600,11.085607,15.564606,11.695615,29.456987,32.19718
2601,17.17306,44.622334,12.203306,13.627033,12.374266
2602,21.509914,25.09272,14.28252,25.975613,13.139233
2603,35.02529,13.190839,35.909325,6.792473,9.08207
2604,42.73505,15.098076,27.743206,6.707929,7.71574
2605,42.500107,20.90906,22.6218,6.9769807,6.9920464
2606,38.358395,10.677927,33.759197,7.7761188,9.428361
2607,35.169395,28.442488,15.402065,11.707009,9.27904
2608,26.609793,8.400171,43.719814,8.457731,12.81249
2609,19.456059,52.161217,10.376824,10.011181,7.9947157
2610,26.128546,32.819805,21.20651,9.890307,9.954824
2611,24.00832,8.890546,44.431408,8.796736,13.872994
2612,44.330914,13.974579,25.994745,7.2882295,8.411531
2613,39.3882,12.652119,32.126076,7.0639057,8.7697115
2614,37.513714,13.3244295,27.221897,9.479761,12.460197
2615,18.93837,8.517227,44.272823,11.53486,16.736721
2616,18.008795,21.852552,23.41961,16.902075,19.816969
2617,44.499855,17.997091,21.809582,8.051236,7.6422396
2618,22.19927,8.527854,42.797016,9.541893,16.933968
2619,26.256163,15.164269,28.00087,13.117033,17.461658
2620,40.628033,13.964489,30.660334,6.5505304,8.196616
2621,17.335949,52.641964,10.380603,10.862627,8.778861
2622,19.731686,9.366612,34.439087,16.325226,20.137394
2623,13.947823,30.168045,10.473659,28.656044,16.754435
2624,12.99514,8.397356,25.090796,26.62413,26.89257
2625,42.82277,20.670462,22.166115,7.271604,7.06905
2626,25.348537,46.50596,11.776054,9.15158,7.2178698
2627,43.010284,14.508721,26.094877,8.321176,8.064953
2628,18.07974,38.981083,14.305109,12.949938,15.684122
2629,11.115607,15.009944,10.428358,44.549473,18.896618
2630,20.143724,50.693607,10.542368,10.703531,7.916766
2631,38.62612,12.218879,33.796818,6.896823,8.461367
2632,43.68089,15.478602,25.966734,6.755551,8.118224
2633,32.304947,19.696472,30.121004,7.931483,9.946094
2634,23.928312,46.47097,11.210556,10.177184,8.212975
2635,39.542957,24.917927,17.766909,8.760856,9.011347
2636,16.58451,8.888728,26.127607,25.561296,22.837852
2637,13.107748,46.09771,8.92245,18.530087,13.342002
2638,43.892868,16.771585,21.936287,9.106876,8.292376
2639,8.767671,10.308134,12.859707,22.969536,45.094948
2640,18.819002,45.11034,12.693178,13.1944685,10.183014
2641,13.460933,41.362595,9.791282,19.838707,15.546478
2642,7.83152,7.5674186,14.681202,25.973707,43.94615
2643,19.262815,25.313696,14.622413,27.181316,13.619752
2644,26.268059,12.170842,30.235708,12.200551,19.124836
2645,31.269287,21.271397,20.111216,13.393887,13.954218
2646,42.673985,18.111675,24.095865,7.035028,8.08345
2647,9.594493,9.410086,14.616214,20.731932,45.647274
2648,8.066369,13.289468,8.234939,46.272457,24.136765
2649,17.661722,52.42281,9.697707,11.38788,8.829876
2650,12.07328,7.8598933,21.401627,26.866796,31.798407
2651,15.815976,11.958168,17.399641,22.727385,32.09883
2652,9.709666,12.106843,12.714346,40.085064,25.384092
2653,46.438316,14.13343,23.046925,7.774002,8.607328
2654,20.242672,11.447378,27.09633,17.905733,23.307886
2655,18.188068,14.910266,17.949509,30.966291,17.985865
2656,37.225594,14.094973,25.269598,10.739034,12.670798
2657,8.315033,8.262329,12.924356,25.327852,45.17043
2658,7.072712,7.3687596,11.502757,32.718384,41.337387
2659,9.354738,9.486375,12.719491,22.162294,46.277096
2660,15.08106,41.5526,11.146445,19.19992,13.019975
2661,26.931393,9.135427,43.236195,8.129799,12.567189
2662,12.155081,11.002919,14.346644,41.832275,20.663082
2663,15.412119,7.644208,34.564713,14.480217,27.898745
2664,6.883762,10.582934,8.740536,45.001736,28.79103
2665,16.87538,53.401638,9.906379,10.512379,9.304227
2666,7.527138,7.630285,12.516541,37.801003,34.525032
2667,9.279633,7.2021646,15.6145525,23.50815,44.395504
2668,8.801265,7.345523,16.173347,32.93858,34.741287
2669,41.423237,16.265265,22.04657,9.526529,10.738401
2670,24.458963,10.974602,40.77588,9.261921,14.528626
2671,17.085737,52.55535,9.765695,11.309751,9.283464
2672,9.380988,8.495186,15.361407,21.144306,45.618114
2673,40.298367,23.325974,17.388075,9.784406,9.203178
2674,7.4571476,8.594985,10.787982,28.83265,44.327236
2675,29.52706,22.371492,16.87587,18.18993,13.035647
2676,15.548487,7.79782,34.490475,13.605528,28.557688
2677,7.416357,7.8149357,10.68032,42.9164,31.17199
2678,43.84615,17.877693,22.878548,7.8601995,7.537414
2679,40.22855,24.178669,21.82406,6.69731,7.071414
2680,26.789873,32.72056,17.579062,10.76612,12.144387
2681,19.972095,51.28725,10.323345,10.063707,8.353595
2682,7.8553586,7.196875,11.966404,28.257027,44.724335
2683,13.310565,9.91053,19.864117,31.360176,25.554604
2684,18.43307,52.71818,10.279742,10.41983,8.149186
2685,12.290199,10.348352,15.013703,40.947853,21.399889
2686,37.18153,26.461489,21.515156,7.2267556,7.6150765
2687,32.31868,10.6124935,39.316612,8.066305,9.685905
2688,14.816882,9.645314,25.367817,15.229085,34.940895
2689,25.940407,39.41362,12.73766,12.653917,9.2543955
2690,42.059418,12.513396,28.262266,7.6108747,9.554043
2691,33.28984,36.49052,14.811362,8.220078,7.1881905
2692,18.585508,52.592457,10.082832,10.629856,8.109349
2693,23.96844,9.400937,45.61632,8.935098,12.0792
2694,32.573105,37.640163,15.160028,7.755646,6.8710647
2695,38.61568,20.70554,25.021385,7.377169,8.280216
2696,6.949012,9.201049,9.79188,33.638634,40.419422
2697,23.152634,35.608734,19.662676,10.212237,11.36372
2698,17.281713,39.35511,10.58795,19.361425,13.4138
2699,23.542257,25.534498,19.156261,13.101212,18.665768
2700,6.737125,8.835746,9.135517,40.027172,35.264442
2701,26.936638,8.375082,42.705475,8.805376,13.177429
2702,7.760888,8.304591,13.406895,25.738663,44.78896
2703,10.292151,18.609215,12.402056,24.705963,33.990623
2704,31.475088,10.739313,32.35918,12.917425,12.509002
2705,30.1674,13.242802,31.071255,13.270089,12.248457
2706,14.909508,12.495112,14.528324,37.365116,20.701946
2707,13.739781,22.218777,12.080644,31.87038,20.090424
2708,16.987022,53.0646,9.278555,11.903268,8.766555
2709,35.618298,29.756065,16.388784,9.442263,8.79459
2710,27.654093,14.090012,29.113564,12.355534,16.78679
2711,24.301125,46.89071,12.733529,8.433406,7.6412296
2712,15.447605,8.249663,35.515125,14.888718,25.898886
2713,18.12622,43.374287,13.74642,14.201066,10.552001
2714,10.137732,7.3163366,15.099752,26.457912,40.988266
2715,7.255642,10.808377,9.6501,45.05163,27.234247
2716,38.00563,11.858003,33.553596,7.017765,9.565005
2717,18.736332,49.91775,9.226419,12.63975,9.479752
2718,17.81359,52.344154,9.595893,11.31787,8.92849
2719,41.00055,11.361473,30.374483,8.104452,9.159042
2720,29.352638,19.010956,26.743687,10.637934,14.254782
2721,22.992321,9.768415,33.098194,12.566707,21.574358
2722,20.535181,27.666924,14.2563715,19.52236,18.019165
2723,11.905818,22.284025,9.52248,39.02925,17.258423
2724,7.8953795,8.76243,12.104626,42.413322,28.824244
2725,22.567932,26.187605,18.333633,14.626886,18.283949
2726,19.039293,7.5710354,40.278244,13.454449,19.656982
2727,19.864758,51.331474,10.632736,9.926577,8.24446
2728,40.871193,22.049166,18.38582,9.562836,9.130982
2729,17.001429,34.019287,10.953404,22.737516,15.288372
2730,26.364655,38.141777,15.670854,9.714367,10.108344
2731,6.76087,8.463119,9.830028,42.392178,32.553802
2732,28.37399,16.177664,27.47993,15.501854,12.466562
2733,7.151311,11.197656,8.892042,44.925297,27.83369
2734,19.49585,33.43086,13.912697,20.724354,12.436245
2735,7.103449,11.439945,8.417645,45.28856,27.750397
2736,16.842325,52.36383,9.097669,12.228729,9.467438
2737,22.985233,8.2415285,44.537376,9.338857,14.89701
2738,31.633913,10.629056,39.910633,7.971891,9.85451
2739,40.217293,19.340815,21.266653,8.866475,10.308762
2740,13.758345,11.655603,17.28903,19.89969,37.397324
2741,10.556359,18.860106,8.815268,42.677345,19.090921
2742,25.527948,9.432137,42.75409,8.852281,13.433554
2743,12.630873,7.3660746,25.455757,17.564184,36.98311
2744,37.537766,17.105839,22.938574,11.89669,10.5211315
2745,18.410559,52.67355,10.396648,10.393162,8.126087
2746,7.9981747,6.7868958,14.978093,27.320953,42.915882
2747,45.403572,14.321608,24.421139,7.480101,8.373583
2748,44.19741,20.66239,19.830814,7.826504,7.482881
2749,34.667213,18.244322,21.76006,13.972261,11.356144
2750,7.974556,7.7059994,13.657361,24.443657,46.218426
2751,29.442322,23.124916,16.426334,17.641846,13.364582
2752,39.97595,14.261064,31.070385,6.9416976,7.750898
2753,7.6382556,8.830727,9.527787,47.02484,26.978386
2754,30.627766,10.632073,40.92116,7.9414062,9.877601
2755,6.9152617,7.8000345,10.308935,41.239895,33.735874
2756,41.91144,12.144736,28.695833,7.7081814,9.5398035
2757,19.640182,13.950043,21.086905,23.354942,21.967926
2758,38.35989,11.129575,33.910854,7.6867967,8.912889
2759,28.258821,42.833786,13.770241,8.08108,7.0560684
2760,30.16321,10.713666,36.885063,9.046229,13.19183
2761,43.22972,14.930193,26.537123,6.8649263,8.438044
2762,25.823599,10.6497,42.424015,9.706063,11.396623
2763,18.082098,10.629984,34.20105,18.053215,19.033653
2764,16.91595,24.077862,17.311663,17.028193,24.666332
2765,26.731289,12.171897,32.761086,10.572785,17.762941
2766,19.804945,51.75548,10.433415,9.635721,8.37044
2767,42.412457,14.9883375,28.17385,6.7623334,7.663022
2768,19.773268,14.150959,25.464666,14.361919,26.249182
2769,35.978878,27.252594,16.090414,11.780216,8.897901
2770,21.045502,37.07622,16.774454,13.112166,11.991653
2771,30.13569,31.176449,14.743094,13.982759,9.962006
2772,42.440105,15.745571,27.492914,6.713356,7.608047
2773,17.905851,47.850437,12.757531,11.101475,10.3847065
2774,12.289383,9.382161,15.168349,39.748997,23.411114
2775,20.53524,23.179739,12.9638405,27.95023,15.370947
2776,28.950354,18.083513,18.735691,17.146217,17.08423
2777,39.045605,25.425043,21.193344,6.857587,7.4784226
2778,40.684803,18.08431,21.97699,10.520458,8.733431
2779,10.572966,7.043042,22.073042,22.116825,38.194122
2780,18.400455,9.729676,27.473846,15.973542,28.422478
2781,18.131748,38.006508,11.236659,19.164156,13.46093
2782,40.154694,20.920269,19.433502,10.917179,8.574362
2783,19.252258,27.246428,12.512284,26.604435,14.384598
2784,19.889835,10.456858,28.191423,14.926474,26.535412
2785,29.70454,9.593879,41.555214,7.6972656,11.449096
2786,42.502495,20.784458,21.933065,7.6771355,7.102848
2787,16.346287,50.101696,11.351069,12.119547,10.081402
2788,34.817757,11.887247,35.07683,8.549427,9.668732
2789,22.070055,22.79581,18.509268,15.829075,20.7958
2790,9.065619,15.509873,8.971979,46.01574,20.436789
2791,16.355728,11.985518,20.181374,17.931818,33.545563
2792,22.971981,46.93431,13.285362,8.604726,8.203628
2793,39.66244,27.232918,18.376694,7.8770556,6.8508873
2794,20.303434,22.348455,23.367897,12.93783,21.042387
2795,12.406252,29.846987,9.141892,32.868595,15.736272
2796,18.442307,52.429344,10.17226,10.135898,8.820196
2797,44.962616,19.232271,19.626736,8.233014,7.9453626
2798,31.311378,11.01181,40.20169,7.712934,9.762189
2799,39.936806,13.972319,31.4236,6.805877,7.861401
2800,6.9227242,8.65843,9.233527,42.893772,32.291542
2801,32.19254,9.683832,38.679375,8.013834,11.430417
2802,19.783194,20.751207,13.936981,27.097147,18.43147
2803,35.6451,10.5746565,36.9339,7.6851873,9.161154
2804,22.95764,29.246483,21.436605,13.6903925,12.668877
2805,8.191429,7.8400164,12.2417555,25.471827,46.254967
2806,16.663958,51.990784,8.994145,12.849578,9.501534
2807,41.56974,14.61739,29.23966,6.9312105,7.641996
2808,18.722162,51.91436,10.039303,11.04375,8.280428
2809,26.577572,9.113475,44.827595,8.532922,10.948431
2810,42.88078,18.228054,24.423447,7.2745028,7.193216
2811,13.011301,9.606811,18.591099,35.813274,22.97752
2812,36.437946,12.584191,35.438423,7.0239315,8.515514
2813,9.77729,8.604522,17.167618,27.571627,36.878944
2814,13.728216,10.251651,18.948914,24.322418,32.7488
2815,7.9662523,11.819899,8.352457,45.657112,26.204279
2816,29.44358,40.532925,12.838441,9.606678,7.5783806
2817,34.55373,19.51943,22.879686,10.144081,12.903073
2818,12.075167,8.17231,21.678501,17.307184,40.766838
2819,20.461693,13.200587,24.461819,15.793775,26.082123
2820,43.365986,18.06058,20.725204,8.887768,8.960468
2821,16.448502,39.61268,11.736653,17.231937,14.970222
2822,8.182553,7.2797365,14.605027,26.543274,43.38941
2823,11.752673,28.67263,10.726982,30.583807,18.2639
2824,42.913445,18.137207,24.31641,7.348053,7.2848825
2825,23.713972,25.450525,19.857359,17.693056,13.285087
2826,19.303308,9.46391,34.601925,13.38239,23.248474
2827,25.338306,33.933575,16.83651,11.549307,12.3423
2828,11.622643,12.153225,11.308182,41.30932,23.606628
2829,8.568416,7.1301723,13.138816,26.864517,44.29808
2830,23.94489,8.892317,46.047253,8.565387,12.550156
2831,18.573273,50.867535,10.662514,10.121265,9.775414
2832,43.929626,15.852343,24.742777,7.1003327,8.374919
2833,22.163805,21.659283,21.815464,19.514204,14.847246
2834,20.41526,50.42674,10.909816,9.419925,8.828254
2835,13.997014,13.8182955,13.135693,27.105274,31.94372
2836,19.85679,46.440586,13.635265,10.789375,9.277979
2837,21.066204,10.950346,29.967236,18.15279,19.863417
2838,18.380747,10.011475,33.444256,13.487451,24.676075
2839,19.329456,9.3975115,40.103107,14.073293,17.096624
2840,39.87473,11.6932,30.579897,8.693414,9.15876
2841,7.6781154,9.353801,10.193642,46.250443,26.523998
2842,12.035133,12.703435,11.574267,36.569004,27.118158
2843,46.276794,16.524323,22.232891,7.137263,7.8287334
2844,32.43119,16.801735,26.583359,11.27925,12.904467
2845,9.995345,8.085995,14.195013,23.307909,44.415737
2846,14.037114,36.48099,11.447627,18.8009,19.233372
2847,9.44296,7.809965,16.202116,20.764654,45.780304
2848,24.617538,8.436995,44.629456,8.779047,13.536972
2849,21.127716,49.79181,11.003667,9.341851,8.734961
2850,18.63517,11.1159725,29.253521,15.053458,25.941881
2851,22.413834,10.104974,39.8106,10.245936,17.424662
2852,19.021683,15.443508,16.043621,26.531559,22.959631
2853,14.381777,43.800636,9.686819,18.900152,13.230604
2854,29.39414,12.26314,26.890638,13.958174,17.493904
2855,27.625216,12.575775,35.592453,8.922904,15.283653
2856,17.085407,9.529916,31.686596,16.269053,25.429028
2857,12.282595,9.725447,16.871235,37.975628,23.145092
2858,27.680216,13.683952,38.13384,9.533099,10.968898
2859,43.915596,13.493194,24.31233,8.47133,9.807552
2860,42.37599,14.62738,28.459608,6.821957,7.715065
2861,30.613607,9.528567,41.382565,7.711224,10.764034
2862,7.483232,10.935879,8.851862,46.843212,25.885809
2863,17.261127,8.515828,36.597042,17.177248,20.448753
2864,8.163426,13.142014,8.679614,47.481926,22.533016
2865,16.877102,52.295113,9.163591,12.068525,9.595657
2866,45.067875,15.730233,24.087446,7.5140676,7.600371
2867,29.730547,41.22695,13.3479,8.488174,7.2064257
2868,8.893941,10.153249,12.084399,24.52143,44.34698
2869,39.109116,22.018978,23.375343,7.378728,8.117835
2870,18.262363,32.909782,14.719409,19.250795,14.857653
2871,21.710651,8.302801,40.157578,10.873068,18.955912
2872,18.357416,22.864494,13.316218,24.706175,20.755695
2873,28.953201,10.413863,41.220856,8.900265,10.51182
2874,13.816071,26.82895,9.235645,34.469433,15.6498995
2875,22.341482,9.824199,40.256145,9.877507,17.70066
2876,19.220982,51.219646,10.591577,10.456901,8.510892
2877,26.854416,41.748234,15.285933,8.047971,8.063448
