,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3476,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0
3477,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3478,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,0
3479,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
3480,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3481,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1
3482,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1
3483,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3484,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0
3485,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0
3486,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0
3487,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
3488,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
3489,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1
3490,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
3491,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
3492,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0
3493,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
3494,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3495,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
3496,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1
3497,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
3498,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0
3499,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0
3500,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0
3501,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1
3502,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1
3503,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0
3504,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0
3505,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0
3506,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0
3507,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0
3508,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0
3509,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0
3510,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0
3511,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0
3512,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1
3513,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0
3514,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1
3515,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
3516,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
3517,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0
3518,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
3519,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0
3520,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
3521,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
3522,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3523,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0
3524,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1
3525,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0
3526,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
3527,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0
3528,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
3529,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0
3530,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
3531,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
3532,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1
3533,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
3534,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0
3535,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
3536,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1
3537,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0
3538,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0
3539,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0
3540,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
3541,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
3542,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
3543,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3544,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
3545,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1
3546,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0
3547,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
3548,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1
3549,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0
3550,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0
3551,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0
3552,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3553,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0
3554,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
3555,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
3556,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
3557,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0
3558,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1
3559,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
3560,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0
3561,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
3562,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1
3563,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
3564,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0
3565,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0
3566,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
3567,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
3568,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0
3569,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
3570,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0
3571,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0
3572,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1
3573,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0
3574,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3575,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0
3576,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1
3577,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
3578,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
3579,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3580,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0
3581,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
3582,1,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0
3583,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
3584,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1
3585,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1
3586,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0
3587,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0
3588,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3589,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0
3590,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
3591,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
3592,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0
3593,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
3594,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0
3595,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0
3596,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3597,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
3598,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0
3599,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
3600,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0
3601,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0
3602,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0
3603,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1
3604,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0
3605,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0
3606,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1
3607,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0
3608,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3609,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
3610,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0
3611,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0
3612,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
3613,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1
3614,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0
3615,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1
3616,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
3617,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0
3618,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
3619,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1
3620,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
3621,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
3622,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0
3623,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0
3624,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0
3625,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0
3626,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0
3627,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3628,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
3629,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
3630,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0
3631,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
3632,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3633,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3634,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0
3635,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
3636,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0
3637,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
3638,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0
3639,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1
3640,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0
3641,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
3642,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
3643,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0
3644,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
3645,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3646,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1
3647,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
3648,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0
3649,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1
3650,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0
3651,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1
3652,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0
3653,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0
3654,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1
3655,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0
3656,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0
3657,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
3658,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0
3659,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0
3660,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
3661,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
3662,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3663,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
3664,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0
3665,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0
3666,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1
3667,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
3668,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1
3669,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
3670,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
3671,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
3672,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
3673,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0
3674,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
3675,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1
3676,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1
3677,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
3678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
3679,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
3680,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
3681,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0
3682,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1
3683,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
3684,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3685,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0
3686,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
3687,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1
3688,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1
3689,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
3690,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1
3691,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
3692,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
3693,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
3694,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0
3695,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
3696,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
3697,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
3698,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0
3699,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1
3700,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
3701,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1
3702,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
3703,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0
3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
3705,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
3706,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0
3707,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
3708,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0
3709,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0
3710,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
3711,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0
3712,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0
3713,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3714,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
3715,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
3716,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1
3717,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1
3718,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
3719,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3720,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
3721,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
3722,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0
3723,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0
3724,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0
3725,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0
3726,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0
3727,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
3728,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
3729,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1
3730,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3731,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0
3732,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
3733,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
3734,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0
3735,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0
3736,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
3737,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
3738,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
3739,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
3740,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
3741,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3742,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0
3743,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
3744,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0
3745,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
3746,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
3747,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0
3748,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
3749,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
3750,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0
3751,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
3752,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
3753,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0
3754,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1
3755,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0
3756,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
3757,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0
3758,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3759,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1
3760,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0
3761,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0
3762,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0
3763,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3764,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
3765,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0
3766,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
3767,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
3768,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
3769,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0
3770,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0
3771,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
3772,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0
3773,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0
3774,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
3775,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
3776,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1
3777,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
3778,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
3779,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1
3780,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0
3781,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3782,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0
3783,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
3784,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0
3785,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
3786,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0
3787,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
3788,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0
3789,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0
3790,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
3791,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1
3792,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
3793,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
3794,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
3795,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0
3796,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1
3797,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1
3798,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
3799,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0
