,Divorced,Married,Parther,Separated,Never,Widowed
3835,19.43384,44.63839,12.9466505,14.373818,3.6826584,4.924641
3836,20.112827,33.401382,13.631606,17.582788,8.093737,7.177655
3837,14.639978,12.644966,50.197487,11.216103,8.029711,3.2717407
3838,4.0206075,3.9975836,9.089002,7.4577017,70.3987,5.0364065
3839,3.3202007,6.737659,3.5358362,18.229948,5.8293724,62.346977
3840,11.169817,11.27213,48.976665,13.629619,10.87672,4.075058
3841,10.293775,24.873009,29.76422,17.617163,13.7374325,3.714405
3842,6.5929675,4.7577953,9.487937,10.788401,55.94656,12.426338
3843,8.587245,58.463776,9.524824,16.222351,3.3153753,3.8864322
3844,12.862112,9.585859,58.488922,8.920673,7.6987677,2.4436631
3845,6.405203,59.090633,8.501845,18.639954,3.038839,4.323529
3846,15.7531395,16.33733,43.5937,10.486703,11.239156,2.5899746
3847,9.586534,10.343636,12.949963,24.45042,20.887564,21.781883
3848,5.534999,5.6185203,12.638569,7.623654,65.10093,3.483324
3849,5.15818,3.4782119,9.470348,6.522961,69.82668,5.543607
3850,7.6443086,11.650339,13.009029,23.961536,30.688227,13.046559
3851,19.621273,39.082436,13.739935,17.08488,3.904434,6.567038
3852,4.8731866,25.761703,11.783917,43.01949,7.794102,6.767604
3853,5.391486,58.625633,10.082808,18.300611,4.4381595,3.1613107
3854,23.806358,17.88845,13.215777,20.344534,5.386204,19.358679
3855,57.837685,8.319776,20.879436,5.1976757,4.6186123,3.1468217
3856,4.073675,47.99319,12.672422,27.40686,4.1085014,3.7453425
3857,7.257883,10.351064,43.776325,20.465513,12.202266,5.946949
3858,4.6267505,39.351307,15.090564,31.85223,4.7330413,4.346106
3859,11.510481,22.77274,7.3144155,25.182173,4.0164585,29.203724
3860,53.420673,13.768038,14.133871,8.354268,5.3173246,5.00583
3861,35.808258,12.458344,22.03592,12.881723,8.830481,7.9852796
3862,5.8199306,54.62811,11.43745,18.634401,6.23051,3.2495954
3863,4.663751,3.5860686,9.453925,6.7331843,70.40299,5.160077
3864,9.720481,9.852448,58.69304,11.092511,7.745541,2.8959718
3865,4.7830367,29.461538,9.868759,42.760124,3.9893057,9.13724
3866,11.093416,13.473039,19.134806,30.21495,9.250759,16.833029
3867,10.305437,10.294507,59.944447,9.453295,7.7145724,2.2877429
3868,4.5065823,22.950518,13.981009,33.790474,18.373205,6.3982105
3869,10.727544,12.746928,45.740738,14.697321,12.040625,4.0468516
3870,6.4235425,12.81112,9.9046755,26.565508,28.117641,16.177511
3871,11.647484,8.990974,12.701543,18.38637,28.549511,19.724121
3872,9.238055,51.086784,7.113953,20.752686,3.192032,8.616499
3873,5.3229136,11.052039,3.9164157,19.96827,4.303897,55.436462
3874,5.573349,4.9136543,7.5694227,14.862527,31.665594,35.41546
3875,8.01668,55.504997,8.827487,18.911415,3.6396158,5.0998116
3876,71.32463,6.002616,10.295413,4.090351,4.721651,3.5653348
3877,5.5790997,3.802908,8.188241,7.910241,66.10215,8.417349
3878,10.17012,20.944912,46.157425,13.252849,7.011885,2.462814
3879,10.088992,4.4677997,10.242085,9.490187,50.473957,15.236979
3880,5.6713777,61.093895,10.001974,16.746304,3.4314032,3.055046
3881,65.88914,5.357603,9.0059805,4.9966745,7.23264,7.517972
3882,5.5008807,59.6627,10.1002035,17.423395,4.2698226,3.0429955
3883,7.4091597,54.182182,10.320401,18.788012,5.0591397,4.2411046
3884,25.665504,23.73602,20.201874,17.400263,5.3804884,7.6158457
3885,6.0877604,47.288887,13.744755,21.711712,7.4494696,3.71741
3886,55.83163,6.188781,11.825066,6.405036,11.68856,8.06093
3887,4.0527196,58.599968,8.800185,21.652275,3.4146469,3.4802067
3888,4.656622,5.612981,10.700062,11.329327,61.52591,6.1751018
3889,4.8206425,62.086903,7.7507524,18.547508,3.16706,3.6271346
3890,7.420078,29.593233,8.46787,35.110672,4.4260516,14.982099
3891,8.744385,36.531075,7.208309,27.16167,6.5692782,13.785286
3892,6.462843,4.9124966,7.269858,14.713332,18.326382,48.315086
3893,6.137232,51.986988,16.336603,18.03333,4.8797073,2.6261308
3894,4.3601933,58.340836,7.051631,22.398382,3.2381303,4.6108294
3895,4.7911644,18.247395,27.23676,33.97359,10.389377,5.3617105
3896,3.9353426,8.456473,4.4303713,22.62813,5.404334,55.14535
3897,11.305632,6.735135,52.643436,8.289218,18.242456,2.7841203
3898,4.1312623,22.313877,18.567003,42.35428,6.475868,6.157715
3899,8.038749,27.96843,17.68925,33.606956,5.4155197,7.281085
3900,4.404435,51.308197,12.074641,23.185034,5.7012177,3.3264802
3901,6.1687717,10.688459,5.714442,24.01129,7.118658,46.29838
3902,6.001554,4.836321,9.687286,12.913617,48.97455,17.586683
3903,7.110552,58.871597,9.142211,17.791239,3.0456743,4.0387206
3904,9.013491,57.67907,9.351987,16.259665,3.436733,4.259055
3905,41.743797,21.479969,14.925069,10.907655,5.349085,5.594424
3906,7.3995376,6.868884,9.921764,13.771634,49.471725,12.566456
3907,11.528718,53.59173,12.157629,15.259356,3.5996814,3.8628898
3908,8.405937,8.304094,61.391037,9.309278,10.143921,2.445739
3909,72.43641,5.806873,8.455985,4.2886486,4.086652,4.9254413
3910,3.4213266,43.70021,7.850961,34.50037,4.953153,5.5739803
3911,17.634518,44.515663,14.240405,15.013218,3.940806,4.655386
3912,26.72016,29.279284,11.286316,16.679605,5.845559,10.1890745
3913,16.241465,16.171337,32.749,14.722212,15.422975,4.6930103
3914,5.5553184,28.961075,14.2949505,37.58054,7.6529994,5.9551134
3915,13.76977,50.23723,11.93424,15.820451,3.5265524,4.711764
3916,8.325736,26.187199,16.941126,34.567696,4.6398644,9.338379
3917,11.298637,52.801315,12.237711,16.459066,2.9487538,4.254509
3918,5.914269,60.3382,9.672894,16.736313,4.194327,3.143998
3919,62.11645,9.958052,12.041936,6.551537,4.8211246,4.5108933
3920,5.478131,58.85169,10.93875,17.896442,3.86411,2.9708822
3921,4.8505354,56.19673,8.853759,21.553745,4.6039896,3.9412413
3922,6.640938,56.01783,10.738271,17.359825,5.8722897,3.3708572
3923,6.2616,9.509906,12.529008,11.878033,55.05403,4.767421
3924,12.556967,53.863514,10.443009,15.188247,3.4978657,4.4504023
3925,6.897033,44.759148,14.438409,25.374868,3.6428916,4.88765
3926,34.66759,5.4518156,27.542177,6.9536796,19.529696,5.855041
3927,5.056404,19.48111,7.9479494,44.11355,8.285458,15.115531
3928,4.003454,3.7746642,7.9154267,8.0491495,69.15345,7.1038485
3929,3.4272168,10.687415,6.926243,37.09491,10.801469,31.062742
3930,5.5663238,60.13137,8.785526,17.7298,4.3503895,3.4365983
3931,26.837152,29.940792,13.368384,16.206007,5.5577073,8.089956
3932,7.5525694,21.478346,19.72942,36.669342,5.552528,9.017799
3933,7.615964,5.18615,5.952767,12.905121,17.182,51.157997
3934,6.9678307,10.408629,12.779286,32.38892,13.125213,24.330124
3935,6.1905828,59.323437,11.271084,16.563982,3.7113402,2.9395697
3936,3.299527,31.884151,10.653553,43.36873,5.1235533,5.670487
3937,4.329728,18.962059,20.84314,35.490467,14.759244,5.615361
3938,3.8772674,4.0253253,7.8319573,7.766837,70.80682,5.691795
3939,9.609377,47.01793,15.439932,19.760618,3.7715898,4.400557
3940,3.8453574,45.1497,8.838547,30.877626,6.3053393,4.9834175
3941,4.1623564,25.837576,13.4176035,36.446693,14.14232,5.9934483
3942,6.1325183,21.43391,18.16423,31.97183,15.949308,6.3482003
3943,4.6966395,59.52068,8.747541,19.93508,3.5447996,3.555268
3944,5.081478,3.7273738,10.105003,6.6260533,69.39726,5.0628357
3945,14.761092,11.230306,5.27384,14.58607,4.5343113,49.614384
3946,4.4737377,4.3125,8.973791,7.0332236,70.88036,4.3263865
3947,3.7252903,25.17823,16.785967,40.350727,8.81674,5.1430445
3948,3.8989153,44.27851,12.094147,31.311079,4.1031575,4.3141937
3949,11.259047,6.8293834,10.017,13.8381195,36.306034,21.75041
3950,72.38869,5.6354218,9.822616,4.006463,4.0701547,4.076661
3951,11.853278,10.828306,12.484375,19.22244,28.97827,16.63333
3952,9.41202,7.3669047,57.47379,9.280729,13.721832,2.7447236
3953,16.42036,18.775045,10.271976,23.732529,8.280323,22.519762
3954,10.463759,6.3120604,50.836926,8.810714,20.378893,3.1976526
3955,5.7882094,6.791254,4.248947,14.811061,4.4722295,63.888298
3956,6.7034936,8.227616,51.26334,13.865251,16.02019,3.92012
3957,6.344402,32.333874,13.79115,32.009266,9.483724,6.0375853
3958,10.242926,7.843999,61.171055,9.646451,8.108633,2.9869354
3959,3.8630445,4.2786927,3.949349,13.040486,9.91287,64.95556
3960,5.667459,4.00044,3.3833132,9.436702,7.092243,70.41984
3961,5.759893,57.349133,10.509076,19.723227,2.979319,3.6793542
3962,6.675902,13.835971,11.063763,22.438324,35.491528,10.494513
3963,12.930435,8.530812,11.540146,17.382391,24.706448,24.909765
3964,5.235441,57.861553,9.246181,20.615574,3.0645273,3.9767325
3965,48.246597,4.7997184,12.468327,6.1262755,16.80801,11.55107
3966,23.70151,9.084435,18.80298,13.5441885,22.789894,12.076999
3967,3.7486818,14.367157,8.738788,50.551373,9.242955,13.3510475
3968,55.42382,6.0431786,18.977177,4.914985,10.960876,3.6799636
3969,61.96924,6.1823244,12.69327,6.417448,5.650981,7.0867457
3970,27.180676,9.000828,33.261288,9.087694,17.013771,4.455746
3971,2.9502125,17.76648,8.23033,52.85995,7.786891,10.406134
3972,3.6409285,31.99183,9.168056,42.282703,6.7079134,6.208567
3973,7.4635453,6.1864734,31.828102,13.044818,35.33618,6.1408825
3974,3.9766312,4.0289197,7.4351916,7.8434787,70.68666,6.0291095
3975,46.61417,15.715109,15.345367,9.712231,7.136941,5.476174
3976,3.9437082,4.308245,9.684288,7.461965,70.62358,3.9782043
3977,5.488879,5.8642006,12.447779,15.686528,47.899693,12.612923
3978,2.9984028,28.711105,8.719072,46.669434,4.828902,8.073082
3979,4.4470134,56.551254,9.670164,20.907583,5.046695,3.377295
3980,20.113018,11.33753,49.88934,7.622706,8.9286585,2.108751
3981,69.91649,7.036678,8.776248,4.7019877,4.9158583,4.6527395
3982,4.621153,3.809938,3.046958,10.162679,6.0514135,72.30786
3983,41.683014,25.318987,13.334531,10.236178,4.024067,5.4032116
3984,8.207389,5.012588,10.838533,8.123695,61.51568,6.3021197
3985,5.284479,57.58348,9.480338,18.908924,5.3103814,3.4323936
3986,5.135124,34.00436,21.473589,28.166899,7.4449263,3.7750978
3987,11.174026,12.314038,27.927086,21.834871,18.232388,8.5175905
3988,7.0587144,17.840206,26.903667,33.42813,7.600118,7.1691656
3989,12.334126,54.343597,9.975745,15.521765,3.160839,4.663925
3990,5.5809264,50.170986,7.6197443,26.382727,2.9254212,7.320179
3991,4.647261,38.745766,13.258216,31.886435,6.9500275,4.5122886
3992,7.18968,59.91382,9.58594,15.895297,3.9419625,3.473296
3993,5.6230097,51.520123,12.706463,19.52458,7.4375176,3.188312
3994,4.2609663,6.711287,10.899882,12.257533,60.500187,5.370143
3995,6.289834,3.5865924,9.23943,6.215427,69.1396,5.52911
3996,3.52009,24.535864,7.602466,48.761528,6.659378,8.920667
3997,5.0862384,58.076363,8.557117,19.465908,5.086009,3.7283688
3998,6.6000657,12.010826,6.359083,26.544222,5.7253976,42.7604
3999,5.6937327,32.20714,13.483164,27.10231,16.077755,5.435895
4000,7.628205,10.447865,56.647205,14.210817,7.5057535,3.5601556
4001,14.06179,17.807215,23.684162,24.259008,11.297904,8.889918
4002,8.025753,9.97787,12.00174,24.117207,26.093636,19.783794
4003,64.398094,5.046359,10.885063,4.943794,8.353362,6.3733325
4004,18.985315,6.790141,14.8626995,9.949797,39.55595,9.856094
4005,13.253798,10.973023,53.270756,12.282368,6.272711,3.9473455
4006,6.678422,61.283638,8.784256,16.239004,3.480986,3.5336916
4007,6.1748037,59.470654,8.665212,18.568748,3.0969477,4.0236316
4008,15.273532,5.7191052,8.107669,12.078867,8.086414,50.734406
4009,5.0059814,59.134,9.965573,18.976397,3.7326972,3.1853564
4010,5.0331564,8.0568075,10.179865,11.427851,60.17255,5.129769
4011,6.6797285,60.820812,8.63241,16.355679,3.9027684,3.6086094
4012,69.498604,7.2559075,11.282285,4.516128,3.9245825,3.522485
4013,11.95401,13.303673,11.369767,26.61617,7.215557,29.54082
4014,6.8330007,29.154474,10.825442,36.88356,7.345703,8.957825
4015,40.761368,9.117972,9.919824,10.826607,9.261719,20.11251
4016,6.298676,27.603722,10.011773,40.560272,4.700851,10.824705
4017,13.5892,9.484569,57.73142,8.205449,8.747062,2.2422953
4018,5.800515,8.963699,11.8380165,23.880205,33.78967,15.7279
4019,15.400322,23.244131,22.270777,19.68268,13.134087,6.2680116
4020,4.9953294,52.022724,7.05037,26.01073,3.0021281,6.918715
4021,4.618821,3.475399,9.105099,6.585272,71.286705,4.928707
4022,4.726724,59.302265,8.278212,20.430805,3.3947916,3.867197
4023,4.22586,18.811508,13.455093,49.057865,7.57961,6.870066
4024,71.45128,5.0973606,10.971597,3.9093354,4.683179,3.8872533
4025,4.8562517,32.837795,14.916976,36.55098,5.831033,5.00696
4026,3.5815592,6.172844,3.121502,15.209781,4.3507276,67.56359
4027,5.004969,3.7893023,3.9950292,11.008074,6.0938473,70.10878
4028,5.45033,60.726868,7.9192266,18.798998,3.1183443,3.9862256
4029,6.376223,57.530724,11.814245,17.848145,3.1995888,3.2310753
4030,3.8314798,55.230003,8.961283,23.611359,4.692453,3.6734238
4031,5.0282116,17.330347,9.666975,47.070496,8.857308,12.046666
4032,4.409673,54.494743,9.536259,24.19169,3.0909998,4.2766304
4033,5.2140226,27.545681,14.356187,35.57218,11.362481,5.949451
4034,5.1184287,48.482075,10.390515,27.529366,3.0221424,5.4574738
4035,4.8400726,19.15926,18.192019,40.93414,10.468941,6.4055786
4036,63.61916,7.3384495,11.734629,6.2894373,3.8390498,7.1792707
4037,20.505514,32.378963,16.901012,18.430468,4.8605566,6.923481
4038,8.816018,33.28085,17.08936,22.98258,12.708145,5.123049
4039,10.531795,8.739355,58.584965,9.318415,10.348479,2.4769886
4040,4.605413,59.56491,9.351158,19.404211,3.8538496,3.2204564
4041,6.07528,56.52333,8.132493,19.627121,5.1024303,4.5393543
4042,5.36071,62.01348,8.56469,17.235054,3.5176713,3.3083942
4043,6.6651196,14.864392,8.012368,34.30156,9.64862,26.50794
4044,5.2653766,12.1266,18.658442,34.292236,19.71608,9.941263
4045,66.73836,4.847293,10.437972,4.5407987,7.527981,5.9076033
4046,7.810234,7.704217,58.70967,10.883411,11.80015,3.0923119
4047,9.540087,17.580927,29.854818,14.4451065,25.212406,3.366651
4048,7.213726,7.936766,14.418782,25.653038,10.41988,34.357807
4049,58.454872,8.089257,16.830246,6.217927,6.4965763,3.9111238
4050,4.936792,3.5332098,10.082799,6.596598,69.80606,5.0445466
4051,5.1335425,59.219788,7.795359,20.351887,3.1648674,4.3345532
4052,5.7937717,60.430847,8.570263,18.27987,3.153934,3.7713091
4053,21.56867,15.660975,12.818718,21.038479,7.003763,21.909393
4054,4.2958884,29.466835,14.714784,31.6593,14.823721,5.039475
4055,10.603162,11.12185,59.366714,9.831924,6.6636577,2.4126909
4056,4.269812,53.33109,9.380357,23.411783,5.776315,3.8306482
4057,4.2647896,42.29357,7.612786,34.352016,4.865013,6.6118135
4058,20.580828,9.220362,22.141052,11.879615,28.727102,7.451044
4059,5.5219693,57.77574,6.701046,20.991596,3.4841955,5.525447
4060,4.2407317,15.672463,10.76159,46.43572,12.239043,10.650459
4061,60.92562,7.564203,17.558489,5.68836,4.451094,3.8122318
4062,4.095313,49.44482,9.301295,28.993269,3.455652,4.7096443
4063,3.7446864,4.549016,2.925827,11.130698,4.0379434,73.611824
4064,69.24405,5.1926017,11.551122,3.809379,6.104631,4.0982137
4065,4.9410024,52.87175,12.047592,20.387537,6.608844,3.1432812
4066,3.9387453,50.26599,9.665492,27.794281,4.272838,4.0626583
4067,6.663076,61.039837,8.93875,16.379004,3.486902,3.4924302
4068,6.4622564,57.4948,11.800643,17.287659,3.9745204,2.9801176
4069,55.0772,10.340917,21.298357,5.558287,4.8508434,2.8743968
4070,12.782054,13.867249,53.871136,9.719752,7.646937,2.1128614
4071,6.271261,20.595873,12.142762,27.23981,25.358564,8.391732
4072,8.7976265,56.44626,12.604037,15.532461,3.5073268,3.1122882
4073,14.0931,30.089808,32.370823,15.328646,4.762156,3.3554661
4074,5.0742106,3.4896533,12.186182,8.257445,63.494164,7.4983435
4075,4.992548,4.2650747,7.780935,8.065647,68.314224,6.58157
4076,9.049482,5.167327,10.612735,14.633211,24.299623,36.237625
4077,7.0312,3.6915042,14.539997,6.291476,64.02254,4.423294
4078,3.3523042,18.533926,13.86298,46.27996,6.6938014,11.277023
4079,6.3432126,4.866214,3.3543453,9.984246,5.1766577,70.27532
4080,19.393076,20.466475,20.600832,17.285261,15.412551,6.841795
4081,28.353102,18.64051,18.892303,16.300718,9.354654,8.458719
4082,13.661319,4.8141804,5.4824524,9.571347,8.613237,57.857468
4083,5.775071,59.6028,9.343629,18.56301,3.0947971,3.620694
4084,5.2148657,59.433567,9.27364,18.239195,4.5575256,3.2812004
4085,6.1796346,6.7355337,11.645148,9.742895,60.967552,4.729241
4086,6.758997,33.200096,12.840626,27.408018,13.611123,6.181143
4087,6.4838977,57.562794,11.803351,17.395948,3.5186172,3.2353926
4088,5.422261,59.59922,8.701628,19.444187,2.924923,3.9077857
4089,4.420731,51.093895,14.061896,22.449715,4.9619346,3.0118198
4090,7.3571963,39.585827,16.417885,19.190565,13.84741,3.6011205
4091,6.661998,30.713623,13.732826,33.969032,8.330115,6.592401
4092,6.559139,12.39025,13.981809,17.980852,42.48382,6.6041336
4093,8.330698,4.129241,4.50437,9.552427,9.593427,63.889843
4094,4.1463385,3.9342928,10.310519,7.0853753,70.61817,3.905303
4095,11.008025,39.00364,26.360792,14.832722,6.1445723,2.6502573
4096,5.144979,18.68805,18.414234,29.614794,22.20576,5.9321837
4097,7.599331,9.581898,7.7401495,23.524853,11.213334,40.34044
4098,10.131003,19.945393,20.930035,30.484581,9.890624,8.61836
4099,4.391182,56.46194,8.808259,22.714298,3.4531221,4.171189
4100,40.542725,7.17716,14.299782,9.177172,16.857471,11.945692
4101,65.71926,5.6633267,9.415703,5.281262,7.0589943,6.8614454
4102,17.673843,19.324333,18.86625,21.57624,12.856258,9.703081
4103,9.557073,39.662605,9.441493,27.094046,3.8643374,10.380454
4104,69.46412,5.1365485,11.144324,3.7407146,5.767023,4.747281
4105,4.407048,55.72493,10.089405,21.16112,5.29032,3.3271725
4106,22.498068,18.382927,12.90112,19.352343,12.174613,14.690931
4107,7.5709743,51.7236,10.420392,20.947165,4.443313,4.894563
4108,6.649547,24.71648,15.582754,39.27233,4.82931,8.949581
4109,4.523142,59.85456,7.882382,20.46736,3.4089425,3.863617
4110,4.390084,50.00268,9.098515,28.040754,3.82207,4.6458945
4111,4.0069,5.70302,2.9620636,13.151157,4.0258,70.151054
4112,11.751506,54.927612,11.115876,14.626736,3.7773623,3.8009062
4113,40.395058,10.952414,30.569761,7.324958,7.635996,3.1218228
4114,3.6603973,4.746499,8.548958,8.512043,69.83139,4.700718
4115,5.3315926,18.997469,7.3657274,41.905087,5.480607,20.919518
4116,73.07013,5.347181,9.172516,3.9887502,4.1940966,4.227334
4117,7.0855365,58.07023,7.9139576,18.943987,2.9293985,5.056898
4118,17.250162,5.953736,12.185248,8.535586,46.501072,9.574197
4119,64.48126,7.4321876,13.575046,5.8232026,4.5323277,4.155976
4120,3.7774022,7.871414,9.867159,20.28259,46.643063,11.558371
4121,4.4496045,3.7714834,3.0170648,9.9466305,5.5883846,73.22683
4122,8.493445,51.193558,8.478684,21.45117,3.7109482,6.6721926
4123,7.596697,7.3737135,7.1453714,17.457504,21.806965,38.619743
4124,6.2260785,55.681427,12.684334,17.230925,5.298152,2.8790832
4125,3.9585032,46.69374,7.672677,31.989548,4.0218177,5.6637163
4126,4.683267,16.376244,15.897539,33.485905,22.195639,7.361408
4127,5.5299444,10.608894,17.650055,29.13031,26.311,10.769795
4128,15.149985,13.6315365,15.355283,19.779625,23.154879,12.92869
4129,71.89455,6.606168,9.195935,4.4441714,3.8379664,4.0212145
4130,5.039369,14.115705,14.668939,20.949196,39.343327,5.883465
4131,67.00278,6.115492,8.387462,5.2756796,5.9894147,7.229173
4132,3.7566423,28.433207,9.901585,46.209248,5.653543,6.0457883
4133,7.779517,49.496414,16.04401,19.06654,4.0801744,3.5333529
4134,54.37676,13.626655,14.06105,7.643517,5.863528,4.428492
4135,3.3848212,46.4042,8.970687,31.718767,4.932454,4.589069
4136,5.986709,4.4503713,8.645366,8.475269,64.974396,7.46789
4137,12.696091,36.528725,16.692226,23.25068,3.5465493,7.285722
4138,4.226546,4.574639,9.027617,7.4220023,70.601395,4.14779
4139,3.3846714,41.39042,8.659267,35.999615,5.2803617,5.285674
4140,5.0697236,62.011063,7.93296,18.169294,3.2174687,3.5994933
