,White,Black,Mexican,Other,Hispanic
1379,20.365486,19.945871,20.265139,19.583881,19.839626
1380,19.441675,19.683084,19.490389,20.86349,20.52137
1381,20.021008,19.734516,19.948902,20.050373,20.2452
1382,19.488688,19.929781,19.565659,20.698751,20.317122
1383,20.554117,20.16224,20.524906,19.231808,19.526928
1384,20.078394,20.064854,20.120913,19.799412,19.936426
1385,19.440388,19.78372,19.490154,20.798538,20.487198
1386,19.682323,19.923979,19.806046,20.385643,20.202003
1387,20.202692,19.878752,20.273441,19.736265,19.908844
1388,20.528538,20.364386,20.513075,19.17725,19.416752
1389,20.189379,20.015045,20.239496,19.757618,19.79846
1390,19.64329,19.807005,19.582178,20.565636,20.401897
1391,19.455763,19.821043,19.538692,20.765446,20.419065
1392,20.067,20.343224,19.995853,19.782034,19.811892
1393,19.43427,19.748177,19.511076,20.815226,20.491259
1394,20.491205,20.386192,20.469614,19.224,19.428988
1395,19.846148,20.156374,19.916729,20.147938,19.932812
1396,19.441,19.84054,19.473457,20.800934,20.444061
1397,19.868526,20.294788,19.869904,20.032484,19.934303
1398,20.152096,20.008966,19.995808,19.828049,20.01508
1399,19.541248,19.837181,19.66337,20.619904,20.338295
1400,19.452198,19.774355,19.487091,20.787611,20.498749
1401,19.925816,20.336721,19.989359,19.93332,19.814785
1402,20.51455,20.216503,20.42561,19.249796,19.59354
1403,20.164446,20.252447,20.285011,19.632212,19.665888
1404,20.470194,20.102373,20.500513,19.338093,19.588821
1405,20.579662,20.1579,20.49222,19.210478,19.55974
1406,20.175423,20.444841,20.17,19.550346,19.659391
1407,20.263968,20.162971,20.261353,19.622967,19.688745
1408,19.4303,19.822723,19.49316,20.801704,20.452114
1409,19.600613,20.078655,19.666405,20.46539,20.188942
1410,20.308878,20.44441,20.325079,19.419006,19.502632
1411,19.819592,19.805187,19.820131,20.346281,20.208807
1412,19.690878,19.771,19.631786,20.522608,20.38373
1413,19.634277,19.814669,19.713236,20.492443,20.34537
1414,19.933859,19.820913,19.834951,20.198442,20.21184
1415,20.032171,20.40777,20.06717,19.770245,19.722643
1416,20.329561,20.066525,20.311728,19.50667,19.785515
1417,19.472391,19.863447,19.562813,20.716513,20.384842
1418,20.544567,20.128126,20.432592,19.277603,19.617117
1419,19.992088,19.69079,19.898499,20.136993,20.281624
1420,19.456057,19.799963,19.529196,20.762789,20.451992
1421,20.073132,19.751335,20.061646,19.948853,20.16504
1422,19.432943,19.708712,19.47695,20.866398,20.514996
1423,20.34697,20.401396,20.260086,19.39477,19.596779
1424,19.687895,19.574612,19.739208,20.551535,20.446747
1425,19.721676,19.57615,19.760515,20.497992,20.443672
1426,20.0473,19.829323,20.014963,19.958473,20.149944
1427,20.260792,20.192986,20.26674,19.537237,19.742247
1428,20.402925,20.067865,20.28142,19.496223,19.751568
1429,20.165997,19.788834,20.212244,19.829765,20.003159
1430,20.363829,20.451569,20.339504,19.3568,19.488304
1431,19.420076,19.74509,19.452408,20.862608,20.519827
1432,19.592308,19.985209,19.617495,20.508038,20.296957
1433,20.523836,20.276045,20.401768,19.249311,19.549051
1434,20.346836,20.081282,20.43457,19.467716,19.669596
1435,20.438784,20.18456,20.337006,19.40493,19.63472
1436,19.43619,19.766436,19.46321,20.841677,20.492489
1437,19.68115,20.116396,19.751219,20.328465,20.122765
1438,20.40431,20.448706,20.371962,19.304947,19.470072
1439,20.170237,20.145626,20.178528,19.664797,19.840816
1440,20.17234,20.116482,20.142475,19.68363,19.885073
1441,19.434525,19.801182,19.511438,20.796976,20.455877
1442,20.553381,20.207462,20.439905,19.238642,19.560608
1443,19.524862,19.997217,19.606552,20.604628,20.266739
1444,19.844969,20.106327,19.9805,20.060675,20.007528
1445,20.524168,20.249672,20.492924,19.208902,19.52433
1446,19.851051,19.97495,19.855318,20.221182,20.0975
1447,20.563389,20.336082,20.519821,19.154465,19.42624
1448,20.421158,20.113512,20.285398,19.457396,19.72254
1449,20.350943,20.434103,20.286951,19.374756,19.553242
1450,20.10002,20.058294,20.072975,19.79933,19.969383
1451,20.460978,20.370214,20.395634,19.289614,19.483568
1452,19.607643,19.680328,19.572906,20.651455,20.487667
1453,20.216932,19.917828,20.087742,19.750408,20.027094
1454,19.475042,19.845654,19.531898,20.761368,20.386032
1455,20.486511,20.15882,20.363668,19.320457,19.670546
1456,19.459833,19.779413,19.520824,20.806456,20.43347
1457,19.950819,20.03848,19.842886,20.080187,20.087627
1458,19.421894,19.77478,19.50694,20.83873,20.457659
1459,20.09138,20.34002,20.09833,19.694113,19.776161
1460,20.44154,20.082865,20.436882,19.36088,19.677826
1461,20.240698,20.443085,20.245829,19.51231,19.558071
1462,19.99911,20.33221,20.037777,19.869822,19.76109
1463,19.72557,19.894793,19.7964,20.337358,20.245867
1464,20.410168,20.00336,20.343508,19.50102,19.741945
1465,19.923464,19.692211,19.843296,20.196516,20.344511
1466,19.463821,19.636255,19.54684,20.828037,20.52505
1467,19.412235,19.735016,19.491095,20.864447,20.497215
1468,19.460764,19.692276,19.467934,20.839085,20.53994
1469,20.54354,20.113047,20.454517,19.259928,19.62897
1470,20.437952,19.93126,20.386528,19.46363,19.780628
1471,20.372486,20.062721,20.232597,19.539312,19.792887
1472,20.270374,20.374025,20.217306,19.486214,19.652082
1473,19.460047,19.906439,19.524088,20.738995,20.370426
1474,20.355639,20.286283,20.228874,19.471493,19.657711
1475,20.427855,20.257835,20.311188,19.392244,19.61088
1476,19.681423,19.570307,19.713959,20.554014,20.480295
1477,19.51143,19.741232,19.630865,20.705048,20.411428
1478,20.56625,20.13184,20.4971,19.236404,19.568413
1479,19.549728,19.704327,19.559862,20.672338,20.513746
1480,19.466429,19.773527,19.582165,20.767221,20.410664
1481,20.2961,20.199594,20.207914,19.586737,19.70965
1482,20.344011,20.380579,20.242762,19.420887,19.611761
1483,20.593414,20.197966,20.528103,19.170979,19.509544
1484,20.4911,20.13815,20.393728,19.352142,19.62488
1485,19.90733,19.884874,20.035744,20.13272,20.03933
1486,19.570843,20.024887,19.641884,20.52288,20.239496
1487,19.628317,19.931587,19.70908,20.460445,20.270563
1488,19.465384,19.712505,19.555813,20.78156,20.484732
1489,19.993525,19.97288,20.09903,20.005484,19.929081
1490,19.442242,19.755526,19.539545,20.818783,20.443913
1491,19.620026,20.104773,19.690857,20.432083,20.152256
1492,19.422968,19.727833,19.493296,20.843094,20.512812
1493,19.773174,20.058641,19.893024,20.200445,20.074715
1494,19.904835,19.780273,19.846737,20.250986,20.217163
1495,19.591627,20.06844,19.684454,20.480782,20.174694
1496,20.283422,20.44573,20.296024,19.450518,19.524307
1497,19.50143,19.893236,19.523012,20.678968,20.403349
1498,20.53257,20.25954,20.503092,19.195704,19.509089
1499,20.483656,20.379827,20.491049,19.212208,19.43326
1500,20.427803,19.96031,20.429369,19.441542,19.74098
1501,20.534655,20.34293,20.511112,19.185787,19.425507
1502,19.646719,20.10433,19.741337,20.381317,20.126299
1503,20.584936,20.276237,20.511303,19.161762,19.465763
1504,19.800009,19.922798,19.932306,20.21954,20.125345
1505,19.730347,20.054384,19.694632,20.35588,20.164757
1506,19.689316,19.811472,19.610348,20.498951,20.38991
1507,19.668018,20.10284,19.758492,20.348242,20.122408
1508,19.841173,20.012114,19.873802,20.144377,20.128534
1509,19.657362,19.706327,19.657196,20.522034,20.457087
1510,20.046099,19.676027,20.041447,20.036215,20.200212
1511,20.50056,20.089493,20.470835,19.335148,19.603962
1512,19.515474,19.669481,19.611246,20.752922,20.450874
1513,20.477453,20.163015,20.443882,19.344995,19.570658
1514,20.55461,20.29591,20.473722,19.198019,19.477745
1515,20.262783,20.43296,20.252394,19.463888,19.587978
1516,19.526583,19.919111,19.615013,20.614786,20.324503
1517,20.262754,20.101366,20.203709,19.666897,19.765272
1518,20.576504,20.301762,20.54012,19.146845,19.434763
1519,20.514029,20.208609,20.410227,19.294872,19.572273
1520,20.596004,20.247147,20.532223,19.144217,19.480415
1521,20.134115,20.410542,20.138103,19.670403,19.646835
1522,19.475359,19.871126,19.5784,20.730457,20.344666
1523,19.714195,20.16893,19.764326,20.314035,20.038513
1524,20.187695,20.070179,20.199688,19.750471,19.791967
1525,20.212952,19.949745,20.06275,19.786102,19.98845
1526,19.564585,19.785973,19.70378,20.622269,20.323393
1527,19.7763,19.991297,19.688576,20.289494,20.254333
1528,19.54158,19.876308,19.519579,20.64959,20.412947
1529,20.414728,20.180971,20.337317,19.428986,19.638004
1530,20.498816,20.273893,20.496374,19.259392,19.47152
1531,19.608791,19.94694,19.671345,20.484028,20.2889
1532,20.435705,20.280767,20.403103,19.357391,19.523031
1533,20.505112,20.339993,20.420242,19.246084,19.488571
1534,20.533058,20.240303,20.502794,19.202234,19.52161
1535,20.485888,20.08273,20.383503,19.377535,19.670353
1536,20.459843,20.253763,20.44943,19.271929,19.565044
1537,19.469715,19.755613,19.460419,20.799767,20.514484
1538,20.143633,20.0562,20.192852,19.720762,19.886555
1539,20.569818,20.22052,20.535799,19.172161,19.501698
1540,20.475224,20.357288,20.49268,19.240738,19.43407
1541,19.639795,20.036968,19.73562,20.406889,20.180725
1542,19.884268,19.727858,19.78275,20.251202,20.353926
1543,20.01216,19.887413,19.971474,19.979647,20.149303
1544,19.782724,19.887644,19.815496,20.261227,20.252909
1545,19.84673,19.730492,19.771332,20.33335,20.318096
1546,20.078594,20.325108,20.121702,19.719833,19.754757
1547,20.477303,20.283216,20.430807,19.254856,19.553816
1548,20.302946,19.95995,20.276333,19.57866,19.882116
1549,20.220524,19.876612,20.148586,19.794525,19.959753
1550,20.569239,20.252335,20.552603,19.164154,19.461662
1551,20.27556,20.288568,20.163692,19.566914,19.705269
1552,20.411644,20.106789,20.282988,19.473036,19.725552
1553,19.532757,19.607208,19.54101,20.773407,20.545618
1554,20.027287,19.863556,19.894098,20.02325,20.191801
1555,19.566063,19.912811,19.647614,20.557997,20.315521
1556,19.445032,19.858143,19.480892,20.779995,20.435934
1557,19.816149,20.084713,19.885582,20.146275,20.067287
1558,19.56182,19.787413,19.613111,20.611092,20.426563
1559,19.76348,20.090513,19.727224,20.2289,20.189882
1560,19.731857,20.190403,19.74296,20.285276,20.049507
1561,20.225214,19.951006,20.204752,19.731844,19.887182
1562,19.47875,19.717772,19.503351,20.810907,20.489214
1563,19.70775,19.775537,19.645267,20.447746,20.423698
1564,19.557499,19.765867,19.53244,20.69913,20.445057
1565,20.528835,20.060028,20.42891,19.311466,19.670763
1566,20.419424,20.242912,20.387417,19.395191,19.555044
1567,20.359114,20.217714,20.418226,19.445587,19.559362
1568,19.67168,19.981462,19.74033,20.382252,20.224281
1569,19.704952,19.722363,19.739767,20.437073,20.395847
1570,19.457867,19.727196,19.529879,20.786377,20.498688
1571,19.531017,19.852522,19.624897,20.62795,20.36361
1572,19.893505,20.106907,19.877834,20.12867,19.993084
1573,19.435163,19.797861,19.515493,20.820568,20.430916
1574,19.43671,19.83559,19.49086,20.808308,20.428532
1575,19.99428,19.718328,19.91741,20.135109,20.234877
1576,19.74861,19.646818,19.780476,20.417587,20.406506
1577,19.443142,19.644974,19.481342,20.853994,20.57655
1578,19.639675,20.03718,19.634153,20.436928,20.252064
1579,20.559658,20.312716,20.468122,19.18289,19.476614
1580,19.445824,19.810743,19.524925,20.775307,20.4432
1581,19.490023,19.658611,19.542904,20.76893,20.53953
1582,20.018034,20.096842,19.925875,19.975534,19.983717
1583,20.245989,20.408943,20.22049,19.53688,19.587698
1584,19.717415,19.99162,19.714954,20.407625,20.168386
1585,20.544832,20.25134,20.450861,19.233402,19.519558
1586,19.553713,20.038465,19.623795,20.550941,20.233086
1587,19.514326,19.82069,19.496748,20.727615,20.44062
1588,20.442604,19.984034,20.33053,19.464108,19.778732
1589,19.462234,19.779793,19.508371,20.8063,20.4433
1590,20.363708,20.058502,20.272734,19.54582,19.75923
1591,20.557758,20.087524,20.487923,19.258612,19.608185
1592,20.53145,20.090761,20.416698,19.299982,19.66111
1593,19.469969,19.866434,19.57563,20.726624,20.361345
1594,20.493591,20.128363,20.514828,19.292095,19.571117
1595,19.464493,19.857386,19.519709,20.736036,20.422373
1596,20.011738,20.340763,19.999693,19.866388,19.78142
1597,20.491774,20.027704,20.420383,19.350122,19.710012
1598,20.466314,20.398975,20.414505,19.261494,19.458714
1599,19.619793,19.917624,19.700775,20.477108,20.284698
1600,19.463535,19.782696,19.528786,20.758125,20.466848
1601,19.450542,19.663633,19.5406,20.83209,20.513126
1602,19.99775,19.758303,20.068258,20.061466,20.114223
1603,19.441751,19.76255,19.528194,20.797415,20.470083
1604,19.884678,19.965734,19.94416,20.096739,20.108686
1605,20.335455,19.940823,20.382444,19.554672,19.786606
1606,19.88786,19.61671,19.909311,20.270174,20.315945
1607,20.435646,20.030212,20.3042,19.440098,19.789852
1608,19.488235,19.836609,19.561394,20.700777,20.412981
1609,19.530382,19.781698,19.566107,20.723598,20.39821
1610,20.542387,20.24491,20.432255,19.239187,19.541262
1611,20.36488,20.333889,20.435724,19.361485,19.504019
1612,19.682177,19.989834,19.736113,20.36827,20.2236
1613,19.490465,19.803493,19.530579,20.714828,20.460632
1614,19.922056,20.206848,19.981457,19.956997,19.93264
1615,19.415743,19.762087,19.481705,20.84303,20.497435
1616,20.27512,19.80837,20.19819,19.732075,19.986256
1617,20.294662,20.210775,20.351706,19.524406,19.618458
1618,19.898455,20.28151,19.972952,19.976707,19.87038
1619,20.591084,20.221909,20.546913,19.157564,19.48253
1620,19.516361,19.762964,19.635082,20.685934,20.399652
1621,19.83221,19.850323,19.967152,20.248253,20.102062
1622,19.453663,19.801163,19.523619,20.766943,20.454607
1623,19.567017,20.053438,19.632925,20.526907,20.219707
1624,20.426603,19.996513,20.36133,19.47982,19.735725
1625,20.224438,19.95284,20.106476,19.770874,19.945366
1626,20.452047,20.122019,20.313046,19.385336,19.727554
1627,20.032166,20.111994,20.180696,19.861092,19.81405
1628,19.87181,20.292524,19.847654,20.018675,19.969345
1629,20.550009,20.112558,20.446177,19.271982,19.619268
1630,19.492529,19.848,19.613083,20.694818,20.351574
1631,20.14983,19.721485,20.132275,19.904879,20.09153
1632,20.107716,19.921312,20.005579,19.923887,20.04151
1633,20.006498,20.004263,19.880293,20.029224,20.079718
1634,19.50286,19.60296,19.573256,20.79274,20.52818
1635,19.59881,19.859888,19.646143,20.53057,20.364594
1636,19.46938,19.81583,19.564142,20.735653,20.41499
1637,20.184948,20.244246,20.227026,19.604,19.73978
1638,20.143452,19.833464,20.09076,19.90334,20.028986
1639,19.40851,19.756943,19.470253,20.862894,20.501394
1640,19.635122,19.749168,19.707888,20.521051,20.386768
1641,19.717726,19.836443,19.846905,20.364948,20.233982
1642,19.475084,19.888636,19.540783,20.70802,20.387476
1643,19.572037,20.043682,19.639303,20.51795,20.227022
1644,19.841333,19.597067,19.837513,20.338419,20.385666
1645,20.521431,20.096735,20.401114,19.310781,19.669933
1646,19.807892,20.057219,19.842432,20.163952,20.128506
1647,20.577427,20.18138,20.54601,19.18889,19.506294
1648,20.480806,19.975906,20.400856,19.39886,19.743574
1649,20.58048,20.279394,20.495445,19.166986,19.477684
1650,20.487644,20.023941,20.368519,19.379772,19.740128
1651,19.56581,19.880293,19.678677,20.567331,20.307896
1652,20.041233,20.174398,20.026413,19.917414,19.840536
1653,20.494808,20.33117,20.427382,19.263128,19.483505
1654,20.516045,20.292809,20.426842,19.255108,19.509201
1655,20.433117,20.311462,20.477346,19.30769,19.470387
1656,19.50464,19.793186,19.492712,20.720667,20.488796
1657,20.342299,20.469687,20.295897,19.35714,19.534975
1658,19.490534,19.879978,19.591475,20.685078,20.35294
1659,20.429546,20.011744,20.33883,19.474339,19.745535
1660,20.515724,20.354599,20.420456,19.222963,19.486258
1661,20.1917,20.287996,20.303518,19.566826,19.649958
1662,20.256319,19.9616,20.144392,19.726746,19.910946
1663,19.443499,19.799992,19.537315,20.782766,20.436428
1664,20.568666,20.13728,20.494837,19.232813,19.566402
1665,19.596428,20.029392,19.706835,20.47956,20.187788
1666,19.560938,19.858494,19.580454,20.591558,20.408548
1667,19.51685,19.75517,19.640064,20.691105,20.396805
1668,20.125841,19.821278,20.195969,19.849695,20.007223
1669,19.837543,19.987253,19.989685,20.183655,20.001858
1670,19.512821,19.681158,19.509953,20.779697,20.51637
1671,19.57682,19.621796,19.550894,20.70964,20.540848
1672,20.471722,20.166098,20.355637,19.370243,19.636303
1673,19.862516,19.830303,19.99429,20.17387,20.139017
1674,19.647776,19.933521,19.629526,20.522003,20.267176
1675,20.056328,20.161598,20.194378,19.794588,19.793098
1676,20.428614,19.927494,20.392136,19.467916,19.78384
1677,20.237114,20.392897,20.29797,19.524467,19.547548
1678,19.816383,19.61503,19.774208,20.372673,20.421705
1679,19.507002,19.870731,19.516361,20.71881,20.387094
1680,19.52841,19.88512,19.64666,20.623598,20.316216
1681,19.964558,19.701628,19.906136,20.183014,20.244654
1682,19.676458,19.864962,19.687733,20.427,20.343843
1683,20.228104,19.81998,20.196152,19.7444,20.01136
1684,20.369596,20.153332,20.218424,19.479635,19.77901
1685,19.777105,20.225971,19.78948,20.208826,19.998621
1686,20.250422,20.048,20.088764,19.677847,19.93497
1687,20.079563,20.09664,20.175451,19.851278,19.797068
1688,20.32615,20.174492,20.257154,19.556107,19.686094
1689,19.465303,19.674273,19.483133,20.810991,20.566296
1690,19.415888,19.722588,19.460676,20.864801,20.53605
1691,20.576233,20.301037,20.511866,19.159428,19.451435
1692,20.40669,20.41056,20.37083,19.328136,19.483784
1693,20.033876,20.17016,20.163061,19.807438,19.825468
1694,19.910519,20.119642,20.045818,19.993301,19.93072
1695,19.437199,19.760378,19.514032,20.8058,20.48259
1696,20.33489,19.867111,20.335072,19.5959,19.867027
1697,19.945492,20.213804,19.987444,19.998178,19.85508
