,White,Black,Mexican,Other,Hispanic
3669,76.222404,5.0003047,8.599924,3.3263571,6.8510017
3670,74.824104,5.664684,12.07856,2.6049414,4.827706
3671,3.1859815,5.9366713,5.4827857,79.88381,5.510752
3672,4.8090253,8.267956,10.863169,68.277885,7.781968
3673,79.60197,4.603613,8.247175,2.550191,4.99705
3674,3.0064921,5.481695,4.7207055,80.334206,6.456896
3675,45.123756,30.366379,11.375613,6.7198696,6.414379
3676,11.126523,4.987327,75.04702,3.6118019,5.227326
3677,25.811258,7.761108,45.17606,11.265731,9.985839
3678,2.6607473,8.483585,3.7807198,74.21935,10.855601
3679,72.61247,6.1186223,12.716176,4.1941934,4.358541
3680,75.54464,5.2040906,9.932792,3.4583132,5.8601665
3681,4.666807,2.601383,5.9097466,5.984345,80.837715
3682,8.914094,3.4424777,78.91482,3.734543,4.9940596
3683,57.202393,16.89465,10.953255,6.3266315,8.623068
3684,17.434973,45.26624,15.761473,12.788587,8.7487335
3685,12.714413,4.4912944,70.72488,4.7734337,7.295987
3686,6.1906576,2.9278257,4.5351744,7.942114,78.404236
3687,9.793701,3.3061311,79.03044,3.7715013,4.09823
3688,76.26115,4.066124,9.615027,3.2029994,6.854702
3689,75.797134,3.7271936,12.156172,2.6040008,5.715502
3690,77.74313,5.861587,9.34406,2.4840899,4.567126
3691,6.089514,12.979878,7.959508,64.81723,8.153865
3692,4.589431,3.606496,4.393402,6.8737707,80.5369
3693,4.7209554,84.221535,3.5888011,4.5533586,2.9153411
3694,78.385506,4.7894077,8.471646,2.557097,5.796349
3695,31.658375,22.932663,18.490635,10.209088,16.709236
3696,19.898005,4.22268,66.234726,3.8213327,5.8232493
3697,22.985865,6.342542,58.76463,5.7843285,6.122632
3698,6.137126,17.193304,8.758907,58.4791,9.431567
3699,5.644459,3.2161794,5.2172885,5.248883,80.67319
3700,4.685489,70.96368,5.0865955,12.53162,6.7326264
3701,71.652794,10.226582,9.332087,3.3293252,5.459213
3702,74.18484,3.4729342,14.469327,2.7502484,5.1226482
3703,3.2059002,5.917254,7.251214,77.64341,5.9822264
3704,36.542267,7.907401,38.956936,6.9621153,9.631278
3705,4.088452,80.15492,4.4396195,6.9470115,4.369987
3706,4.071917,3.1222138,4.050528,7.7335567,81.02179
3707,17.1177,5.9786286,31.526861,6.416306,38.960503
3708,9.042616,4.0876412,78.078766,3.9884546,4.802522
3709,78.00927,4.1923375,9.124235,2.7989933,5.875158
3710,2.9922664,5.4345446,3.8586304,80.777885,6.936677
3711,31.812439,31.150621,16.680872,9.9704,10.385665
3712,74.19765,4.282221,10.880731,3.5814562,7.0579453
3713,60.155754,4.902004,24.63589,4.3649664,5.9413896
3714,4.056497,84.35068,3.632839,5.2133193,2.7466588
3715,14.261551,2.8539996,69.7498,4.6169696,8.517677
3716,74.35587,4.136912,14.634271,2.6334512,4.2394886
3717,2.2792706,4.696961,3.6453838,83.357254,6.021135
3718,5.752554,7.7905097,6.7462163,58.990593,20.720123
3719,4.927944,82.46165,3.047397,6.4580226,3.1049948
3720,8.561018,48.23692,9.051349,17.055267,17.095444
3721,79.451706,4.528067,9.920824,2.3916683,3.7077363
3722,79.094,4.0910296,9.405586,2.794274,4.615112
3723,2.5929718,5.0234685,4.0218754,82.87692,5.4847617
3724,12.087173,4.1975346,74.464035,3.4153235,5.835936
3725,74.56715,6.415913,10.631776,3.724971,4.6601915
3726,3.864648,11.114301,4.264109,73.99389,6.7630544
3727,4.247367,2.8755517,4.8597727,11.771143,76.24617
3728,76.23347,5.7769666,8.64218,3.1427972,6.2045884
3729,5.198896,83.13723,4.376803,4.439035,2.8480392
3730,77.607086,5.081143,10.786729,2.096025,4.4290156
3731,5.5555925,74.95753,4.0364256,10.288464,5.1619964
3732,47.478428,8.1665125,12.324442,6.2195215,25.811104
3733,76.80214,5.7257495,9.055077,3.1028674,5.314171
3734,75.12461,5.122567,10.224904,3.4390595,6.088857
3735,17.97515,5.9816265,40.561382,17.920057,17.561779
3736,10.938081,3.915872,23.444542,16.19117,45.510338
3737,38.742672,5.1995296,43.23018,4.9940815,7.8335323
3738,4.0863185,84.5026,3.252009,5.4309397,2.7281327
3739,4.2847476,7.0377245,5.684325,74.04903,8.94418
3740,77.6309,3.600666,11.795418,2.2565918,4.716435
3741,11.663882,3.8523297,8.590945,8.279035,67.61381
3742,4.4648323,79.640434,5.7652173,7.1145525,3.0149705
3743,53.81403,4.108282,33.670216,2.7859335,5.621538
3744,22.243256,21.986467,30.713535,12.039598,13.017146
3745,67.13448,6.611602,18.43294,3.107667,4.71331
3746,60.54312,7.5554304,15.862998,8.594002,7.444445
3747,9.363722,2.9224713,77.3522,4.49313,5.8684735
3748,62.19101,10.048843,13.717352,5.606881,8.435914
3749,69.79621,6.2939534,13.303118,5.016233,5.5904856
3750,17.817696,4.6217813,68.46614,3.5897634,5.504625
3751,2.8853812,4.555474,3.9134812,81.04224,7.603432
3752,4.783141,6.6826253,4.8008385,62.840168,20.89322
3753,37.648003,3.7937727,42.181152,6.7448816,9.632191
3754,5.23479,80.105125,4.634609,5.292476,4.733003
3755,7.3480883,3.319145,10.255245,8.532643,70.54488
3756,9.036996,4.012215,77.50983,4.1968894,5.244068
3757,78.40597,5.692239,9.279724,2.498476,4.1235967
3758,79.55536,3.9645667,9.3102665,2.2767384,4.893072
3759,2.386601,6.2275496,3.6088479,81.57744,6.1995616
3760,80.45886,3.9991949,8.560239,2.3390198,4.642685
3761,9.999685,3.955423,76.70367,4.5985126,4.7427144
3762,4.004102,83.67673,3.9231558,5.482129,2.9138942
3763,9.814127,40.021175,8.764558,27.329563,14.070587
3764,80.58558,4.073195,8.664758,2.34097,4.335502
3765,24.604296,4.057644,57.595497,5.402639,8.339931
3766,7.081048,78.55376,4.531611,6.3832498,3.4503334
3767,7.744855,75.315056,5.327798,6.240796,5.371491
3768,7.6781855,37.81984,6.331363,35.242332,12.928285
3769,6.3486447,59.252285,8.551303,16.848867,8.998903
3770,2.4242043,4.406257,3.9257712,81.17532,8.068437
3771,2.7870948,6.154977,4.9239364,80.74067,5.3933234
3772,78.793594,4.1575713,10.801461,2.1328864,4.1144905
3773,5.179228,19.683147,8.092175,59.582394,7.463061
3774,77.48958,5.47987,10.499081,2.2750084,4.2564683
3775,77.16725,4.0704517,9.373903,3.090245,6.2981486
3776,9.833535,66.96479,5.4059505,8.424294,9.3714285
3777,79.350845,3.7437987,10.076298,2.193616,4.635439
3778,2.2963936,4.7756658,3.4796615,83.88795,5.5603223
3779,10.669803,4.0684967,76.95931,4.2390127,4.063379
3780,79.95611,4.564674,8.234975,2.5069146,4.7373295
3781,8.859839,5.5571833,75.61581,5.1388526,4.828318
3782,79.47744,3.8478754,9.070372,2.5626283,5.041682
3783,79.40407,3.8184166,9.516261,2.574917,4.686338
3784,2.426572,8.551997,5.76177,76.96978,6.2898817
3785,79.59929,4.9975753,8.379038,2.6496475,4.3744516
3786,5.8684406,58.520706,6.0609164,24.632736,4.9172034
3787,2.222633,5.218883,4.2504487,81.271126,7.036914
3788,9.894451,6.4955115,72.025185,5.560193,6.024656
3789,7.1565228,10.8558,7.276266,21.750937,52.960472
3790,31.073713,46.683765,9.868441,6.0657353,6.3083477
3791,5.0293303,73.836494,4.436278,11.842817,4.8550816
3792,79.24432,3.5709798,10.340275,2.2688298,4.5756006
3793,11.9113245,5.011299,62.705837,12.477252,7.8942857
3794,4.1652303,2.9335256,5.2386003,8.715972,78.94667
3795,3.2379892,4.4985814,5.8050914,75.37428,11.084055
3796,2.2207973,6.218686,4.8042016,79.84497,6.911344
3797,2.8130429,4.913207,4.471185,81.25495,6.547615
3798,9.667695,3.3868718,78.28261,3.4854622,5.177362
3799,8.052323,3.9027042,4.92766,6.1864862,76.930824
3800,35.200825,21.98304,28.47999,5.956638,8.379509
3801,6.3357377,3.4588351,4.907569,5.537081,79.76078
3802,12.173085,7.6965823,25.952267,35.296684,18.881378
3803,9.8161955,65.56383,9.27861,7.5780272,7.763337
3804,72.9123,5.2562466,12.012962,3.3001394,6.518355
3805,52.926785,7.032153,29.356602,4.7443376,5.9401283
3806,76.590225,5.205473,8.903576,2.5357766,6.764942
3807,2.355931,4.934764,4.104275,82.701004,5.90403
3808,6.6779604,5.0430374,8.83087,16.716919,62.731213
3809,42.482582,23.383139,19.72173,8.041471,6.3710837
3810,3.9313848,7.976038,4.472677,77.258125,6.3617773
3811,10.572873,9.444789,31.129704,38.576664,10.275975
3812,15.113152,6.192122,52.19737,14.556129,11.941227
3813,5.5567307,2.354343,5.9505997,6.4073553,79.73097
3814,22.955671,11.889297,52.73715,6.5529766,5.8649
3815,9.553297,6.9254866,47.654972,27.852762,8.013481
3816,8.769133,3.2817743,79.929695,3.8761313,4.1432667
3817,79.495445,4.947145,8.4570465,2.4191716,4.681191
3818,4.129603,79.74702,3.0076125,9.133059,3.9827063
3819,4.625003,2.964936,4.279943,5.746554,82.38357
3820,3.2160242,5.209798,4.5120587,73.97405,13.088057
3821,5.905923,30.4968,5.0145054,45.061737,13.521036
3822,21.241547,28.06336,9.032456,16.351952,25.31069
3823,7.215566,76.04294,6.980328,5.219854,4.5413146
3824,8.440407,3.3813224,6.2730017,5.267282,76.63799
3825,6.084077,52.987213,8.180944,25.15112,7.5966516
3826,73.01936,7.6766686,9.580897,3.8463197,5.8767548
3827,78.75912,4.534441,10.379794,2.1313314,4.1953206
3828,80.48352,4.0167255,8.789669,2.2309356,4.4791403
3829,8.720402,3.776692,78.68056,3.91935,4.903003
3830,4.047679,7.654862,4.5260615,73.450645,10.320764
3831,4.316365,82.87915,3.8690996,5.9345994,3.0007868
3832,75.37079,5.7592335,11.745871,2.275067,4.8490443
3833,5.455441,80.13295,5.825885,5.724852,2.860874
3834,13.227274,32.058735,11.536573,30.681526,12.495886
3835,2.6172402,5.8514924,4.7279453,81.23942,5.5639014
3836,10.283444,3.561696,73.114815,6.9019966,6.138043
3837,79.77667,4.24056,8.932302,2.491663,4.558806
3838,4.0713854,83.138535,3.9784565,6.162998,2.6486213
3839,70.54093,5.32466,14.471075,3.448816,6.2145243
3840,5.5821667,76.47582,4.571189,7.0122385,6.358584
3841,2.8619914,5.2607727,4.499205,79.513054,7.8649716
3842,50.542885,8.186791,18.245653,13.359354,9.665309
3843,21.78101,4.230533,64.92584,4.066226,4.996394
3844,79.21992,3.7085962,10.475156,2.1832974,4.4130335
3845,9.966987,3.1571555,77.597305,3.5933893,5.685163
3846,79.63441,4.4595847,9.100037,2.4022074,4.4037743
3847,4.332572,84.822975,3.4855783,4.91174,2.447132
3848,4.1342316,74.510315,5.3335323,11.716023,4.305888
3849,4.2622275,84.09578,3.5234056,5.3868284,2.7317553
3850,4.9879713,7.2221017,5.299513,69.04462,13.445802
3851,14.901508,68.247154,6.9299808,5.6475945,4.2737546
3852,8.66195,8.256442,27.63369,36.989017,18.458904
3853,7.077004,6.5763025,13.397877,55.242393,17.706419
3854,10.838212,3.0563033,8.674392,8.632325,68.79877
3855,4.7581396,76.49774,5.042803,9.6662,4.035125
3856,9.539481,3.9961054,76.73472,4.029484,5.7002115
3857,74.557076,3.7040737,13.470597,2.8701525,5.3981004
3858,74.016815,6.851539,12.581383,2.2369595,4.3132963
3859,76.7904,6.249557,10.285745,2.2591836,4.415112
3860,37.328514,8.712657,36.1846,7.415456,10.358773
3861,14.669782,9.945609,9.206531,25.921873,40.2562
3862,5.9066105,9.581094,5.4789886,61.277668,17.755642
3863,56.513577,6.437667,23.228289,5.5834765,8.236996
3864,71.6236,5.3355756,15.482445,2.7618346,4.7965508
3865,13.493533,3.4313884,74.54929,3.553066,4.972715
3866,14.764923,48.621067,5.8111744,11.956765,18.846079
3867,34.80395,35.396465,9.101924,9.276295,11.421361
3868,5.012461,7.502495,7.565114,72.662224,7.2577076
3869,43.207882,3.600733,38.444416,5.77392,8.973048
3870,12.957454,9.997784,14.311192,43.505287,19.228285
3871,51.20341,19.397703,11.338399,8.301068,9.759418
3872,10.608731,6.3129544,72.49711,6.105591,4.475618
3873,79.20006,4.4525676,8.781756,2.3747306,5.1908846
3874,7.293194,8.277584,8.848703,20.887169,54.69335
3875,5.106623,70.54906,6.8168125,10.52118,7.006336
3876,78.69172,4.231145,10.375549,2.113102,4.588478
3877,12.867178,44.5617,8.116881,9.964782,24.489456
3878,6.5455317,4.786003,6.357169,10.893199,71.4181
3879,15.304418,56.333267,8.855215,13.773036,5.734064
3880,19.12461,7.914362,6.628569,10.957675,55.374783
3881,78.35046,4.143346,9.0546875,2.5742872,5.8772163
3882,27.954647,5.1914353,55.065094,4.9715457,6.8172736
3883,7.44821,12.435761,6.2852325,50.458164,23.372635
3884,78.150764,4.1139865,8.906454,2.8532777,5.975513
3885,32.26736,7.313522,18.417063,9.490409,32.511646
3886,7.6872005,3.633606,5.3524003,7.3382087,75.98859
3887,70.36185,3.7563915,16.093716,3.7733402,6.014709
3888,8.378578,3.91248,76.95074,4.636387,6.121821
3889,78.26123,4.8125095,9.999515,2.2369418,4.689806
3890,6.42844,8.61496,16.370335,58.184826,10.401438
3891,53.655422,6.1284823,24.759016,5.745501,9.711583
3892,4.8818407,2.6032345,4.584324,5.7882338,82.14237
3893,6.567453,4.19998,9.670945,7.0078535,72.553764
3894,5.374928,72.55591,4.534964,12.878519,4.6556754
3895,4.534017,3.1056588,6.306044,6.8673453,79.18693
3896,17.579096,6.857982,64.761505,4.982192,5.8192325
3897,7.987213,69.25056,6.6645346,6.8454137,9.252284
3898,47.09659,11.270283,16.735464,8.598641,16.299032
3899,79.68531,4.20054,8.516949,2.5698683,5.027325
3900,3.9025254,2.749552,4.6132526,6.6531024,82.081566
3901,63.14156,12.281116,12.465542,5.2251854,6.8865986
3902,66.723755,8.062465,15.878914,3.270457,6.064406
3903,3.3474147,8.937711,4.6054554,77.85215,5.2572756
3904,17.859207,4.0049195,69.75276,3.6146991,4.7684107
3905,79.49499,3.8157144,9.121396,2.556736,5.0111628
3906,5.6804113,2.9543676,4.4455132,6.1035457,80.81617
3907,5.307109,8.635392,8.088031,61.31491,16.654556
3908,9.842178,3.215915,78.46545,3.4161866,5.0602684
3909,67.73002,5.796602,16.23699,4.257234,5.9791574
3910,78.139824,4.2179503,10.776102,2.2612627,4.6048665
3911,6.1407933,8.866279,8.014813,54.51217,22.465948
3912,21.210382,4.715637,10.653914,8.010067,55.409996
3913,5.1810493,61.949837,5.09006,19.485312,8.293754
3914,6.3369513,79.49372,3.812868,6.8874507,3.4690197
3915,2.2591033,5.2480283,3.7876601,83.00672,5.698489
3916,9.334025,4.4701314,73.49488,5.925691,6.7752695
3917,12.286225,57.701637,11.68994,12.1582575,6.1639395
3918,79.80645,3.713874,9.3995,2.3019273,4.7782364
3919,5.2443275,82.51297,4.7699804,4.6253767,2.8473444
3920,4.318219,2.805507,4.6154056,5.8372526,82.423615
3921,19.929626,5.719475,53.81046,6.9237156,13.616721
3922,21.273895,12.613519,49.982437,6.23234,9.897814
3923,24.704771,53.55875,8.059691,7.193781,6.483005
3924,11.331372,50.75792,19.360672,11.554023,6.9960184
3925,10.342454,5.0030375,69.21767,8.1968155,7.240024
3926,75.717674,4.3826785,9.439881,3.4444754,7.015285
3927,52.00087,25.131926,11.905796,4.856545,6.1048636
3928,4.125603,80.68559,3.0260987,8.648603,3.5141056
3929,6.422248,4.802822,10.29136,8.046203,70.43736
3930,13.492168,64.01573,9.507937,6.7157044,6.268455
3931,34.005417,12.537556,40.69705,7.1970353,5.5629525
3932,10.892044,3.5757,6.2152166,5.9171185,73.39992
3933,56.122715,8.092984,14.059048,8.322262,13.402991
3934,2.3035657,4.5751877,3.503634,83.64624,5.9713645
3935,5.236506,3.807293,5.6565437,5.7073145,79.59234
3936,78.577286,4.5963106,10.223932,2.1094189,4.49306
3937,6.703238,57.946133,6.1814656,19.773617,9.395549
3938,71.24979,7.49963,10.598657,3.9010122,6.7509117
3939,4.3030543,82.288124,3.0708785,7.1965685,3.1413808
3940,77.82331,3.5745523,11.257582,2.5582554,4.7862954
3941,79.416595,4.432451,8.333796,2.5902631,5.226889
3942,4.5409703,10.9048,4.753805,72.42281,7.377606
3943,71.686134,3.980206,16.47265,3.294322,4.566684
3944,16.79878,48.617558,12.602218,15.310773,6.6706667
3945,3.752853,80.9468,4.1483483,7.321459,3.8305457
3946,3.9165947,83.134674,3.1852148,6.289208,3.4743004
3947,11.598556,3.2791,77.17393,3.4048681,4.543544
3948,14.499025,3.4931269,62.07726,6.325674,13.604905
3949,9.085172,3.3452566,7.0741997,4.924854,75.57052
3950,80.22598,3.8639398,9.043566,2.2472744,4.619235
3951,10.094079,75.15344,6.11757,4.724657,3.9102356
3952,68.0204,5.2706146,19.044302,2.5439563,5.1207294
3953,72.687965,5.285427,14.344424,3.0082676,4.673919
3954,20.291706,4.482619,62.513195,5.49234,7.220144
3955,4.179819,82.49696,3.2075503,7.116661,2.999012
3956,79.83657,4.693136,8.489181,2.3847227,4.5963926
3957,66.69372,6.0697756,14.866535,5.267884,7.1020856
3958,3.8480122,76.86467,5.1338663,10.8986635,3.2547865
3959,2.5469635,4.9417114,4.17908,81.936295,6.395957
3960,4.738348,2.9829304,4.388477,6.277051,81.6132
3961,10.232629,3.5052671,77.658485,3.4248374,5.1787877
3962,3.8443544,5.74161,4.491244,77.42475,8.498035
3963,70.246414,3.5879445,18.388083,2.5617251,5.2158384
3964,2.99706,7.2667174,6.1349573,73.14801,10.453253
3965,5.582461,78.87809,3.9392319,6.1411233,5.459091
3966,75.76481,7.1621575,9.488174,2.7431211,4.841746
3967,48.006344,6.8223433,20.028715,8.774269,16.368338
3968,13.255999,53.89707,14.500777,11.511764,6.8343945
3969,32.748466,5.8614526,49.342144,4.3415656,7.7063723
3970,9.354984,3.6068614,76.24331,6.0090504,4.7857885
3971,38.25261,14.013065,18.442963,19.213455,10.077909
3972,3.5279577,8.183249,3.9294078,75.015045,9.344342
3973,7.27765,8.230552,4.919111,42.656376,36.916317
3974,30.593988,39.05949,10.6436825,10.426913,9.275925
3975,9.1842575,4.4639497,67.28661,7.622418,11.442752
3976,5.6150975,3.270146,5.214576,5.276243,80.62394
3977,15.259807,3.7553813,69.458916,5.0236697,6.5022283
3978,68.895226,5.7739177,15.564266,4.3685575,5.3980303
3979,45.218655,25.82939,12.934908,8.054351,7.962685
3980,65.92725,10.237449,15.228364,4.3866377,4.220297
3981,13.4121475,5.5951614,69.67795,4.8486633,6.4660764
3982,78.82921,4.2704797,9.494214,2.3589158,5.0471773
3983,2.364317,5.0825253,4.316114,82.33674,5.9002976
3984,4.0488157,83.29889,3.9691436,6.039995,2.6431658
3985,57.17079,17.326305,10.337457,7.002946,8.1625
3986,9.698013,4.7003293,5.5577264,6.2781334,73.76579
3987,8.705161,3.4962573,79.694824,3.7879028,4.3158474
3988,4.401983,3.840243,4.0084734,8.2431755,79.50613
3989,77.29107,3.5638835,10.789589,2.7652533,5.590207
3990,8.693784,4.1609263,74.43797,6.980777,5.726547
3991,78.52049,3.9001803,9.332237,2.5414708,5.705608
3992,7.4711094,9.118915,23.579193,49.40674,10.424046
3993,24.684685,46.24007,12.398051,9.722469,6.9547234
3994,9.223874,3.553439,79.454956,3.542073,4.225669
3995,9.05742,63.171238,12.756772,9.897516,5.1170597
3996,80.043625,4.078925,8.6003895,2.3857377,4.891322
3997,77.95929,5.209716,8.56731,2.9211135,5.342567
3998,75.9151,5.323752,9.621787,3.3525922,5.7867703
3999,9.440781,3.115115,79.28817,3.9438355,4.2120957
4000,11.686156,6.0223503,72.885315,5.230961,4.1752124
4001,59.34099,5.0183306,24.811106,2.7649713,8.064606
4002,9.105149,3.3188124,79.34255,3.646026,4.587458
4003,8.1529875,69.670105,5.2755914,11.211581,5.6897254
4004,7.7033496,77.93152,4.060472,6.3804812,3.9241872
4005,4.04465,3.1568453,4.7472725,7.0087037,81.042534
4006,78.667625,5.468773,8.764439,2.370299,4.7288527
4007,7.3034606,9.920827,6.1980166,53.345318,23.232382
4008,77.4196,5.8096023,8.301748,3.0140984,5.45494
4009,9.671496,8.119414,15.978856,20.54632,45.683918
4010,11.994936,16.390198,15.508607,31.832567,24.273685
4011,2.400877,5.288369,4.0226107,82.734406,5.5537324
4012,2.5981336,5.729223,5.306439,79.2291,7.137097
4013,6.9509053,22.600014,7.0155783,55.170345,8.263161
4014,20.328112,51.37902,11.9509,9.288806,7.0531607
4015,80.44284,3.8242471,8.728363,2.426152,4.578396
4016,8.257374,4.098476,77.940285,4.9133224,4.790541
4017,38.65291,4.9108825,46.119247,3.9217207,6.395243
4018,75.27934,4.5182395,11.112297,3.8433373,5.246784
4019,26.525604,16.806282,42.20053,5.6409965,8.826585
4020,9.327736,4.674829,73.93698,7.0121264,5.048329
4021,28.037497,37.226727,18.03426,9.08143,7.620083
4022,3.6356792,5.115092,6.7581596,75.58306,8.908008
4023,4.6661453,3.4445896,5.735042,11.898332,74.25589
4024,72.95253,6.780842,8.649456,4.439373,7.177805
4025,3.0760791,4.9083276,4.848718,80.17396,6.992916
4026,8.863937,12.397785,43.975193,26.875195,7.887897
4027,33.90366,3.969961,27.83476,6.070997,28.220617
4028,16.413265,7.2453365,24.970694,32.064972,19.305733
4029,10.24408,3.2949486,78.263275,3.5070193,4.6906753
4030,2.2835383,5.911426,3.5692465,82.25738,5.97841
4031,19.886417,50.15702,12.382654,9.741152,7.8327565
4032,79.16845,5.1773825,8.403274,2.5913925,4.6594987
4033,4.8297906,3.315909,4.872515,6.441343,80.54044
4034,79.717545,3.9977663,9.785091,2.134717,4.364888
4035,2.4466913,5.2087555,4.1357884,82.75417,5.454601
4036,79.44798,4.7745075,8.909071,2.2477725,4.62066
4037,8.665386,59.770115,8.1484585,15.84273,7.573317
